Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
61.49,3.1,80.97,29.96,61.14,170.75,False,,,,,0
69.39,12.68,63.12,53.13,95.93,183.67,True,,,,,1
54.05,15.99,82.66,55.21,75.23,188.24,False,,,,,0
70.94,10.29,86.26,76.92,27.96,105.92,False,,,,,0
59.56,8.39,74.24,54.55,70.16,66.62,False,,,,,0
68.57,12.67,89.51,35.84,44.46,235.33,False,,,,,0
73.46,15.09,69.95,79.53,69.62,185.79,False,,,,,0
60.43,15.51,64.9,70.32,100.0,206.69,False,,,,,0
42.33,18.07,75.34,66.51,45.37,209.43,False,,,,,0
39.02,13.0,84.3,87.89,61.65,32.84,False,,,,,0
59.07,8.63,74.98,64.27,45.82,240.51,False,,,,,0
71.63,3.18,71.62,67.36,50.69,188.14,False,,,,,0
73.48,14.54,79.57,77.73,75.21,105.85,False,,,,,0
81.33,11.25,85.8,58.59,94.25,75.38,False,,,,,0
54.58,16.6,67.77,95.88,73.2,175.49,False,,,,,0
73.46,14.72,60.75,85.22,51.93,107.87,False,,,,,0
69.87,3.37,85.72,100.0,70.96,243.56,True,,,,,2
78.23,9.31,77.74,73.61,100.0,113.14,False,,,,,0
44.7,14.78,70.75,60.3,85.07,61.1,False,,,,,0
73.37,17.91,79.24,75.53,66.89,188.98,False,,,,,0
72.11,12.68,60.1,84.99,100.0,137.67,False,,,,,0
58.35,12.76,80.81,63.81,33.87,157.81,False,,,,,0
95.64,12.47,79.48,45.92,100.0,94.74,True,,,,,1
53.22,11.8,72.62,93.08,100.0,131.01,False,,,,,0
72.38,7.33,84.58,51.86,86.57,251.09,False,,,,,0
66.69,5.84,66.09,63.59,52.53,190.84,True,,,,,2
59.65,10.39,66.47,81.77,41.19,140.3,False,,,,,0
42.82,11.11,67.88,79.08,100.0,197.58,False,,,,,0
41.21,8.43,80.33,68.03,23.83,131.16,False,,,,,0
55.18,10.8,89.05,65.26,100.0,157.1,False,,,,,0
59.44,13.97,81.28,75.46,85.71,126.42,False,,,,,0
57.89,18.92,68.87,67.86,40.73,325.56,True,,,,,1
56.51,13.23,70.4,81.04,63.14,189.37,True,,,,,6
67.93,16.36,67.74,79.59,71.56,94.95,False,,,,,0
60.26,7.67,73.13,44.37,36.89,155.33,False,,,,,0
46.01,5.27,67.62,100.0,63.53,56.81,False,,,,,0
52.65,14.95,69.09,82.85,43.68,77.94,False,,,,,0
43.17,6.99,80.37,44.65,22.57,160.45,True,,,,,1
84.52,16.55,68.37,67.9,100.0,81.45,False,,,,,0
56.39,9.17,94.08,57.86,59.29,127.88,True,,,,,2
39.47,14.89,72.97,41.46,52.01,280.58,True,,,,,3
67.32,14.55,75.03,56.81,68.81,115.55,True,,,,,0
98.83,9.48,66.26,100.0,100.0,150.83,False,,,,,0
77.12,3.48,85.3,68.2,78.06,189.87,False,,,,,0
89.58,9.13,75.85,58.69,49.54,358.82,False,,,,,0
69.99,9.13,80.96,96.6,100.0,104.65,False,,,,,0
41.48,8.14,71.88,87.02,40.48,148.93,True,,,,,2
48.17,9.77,84.57,100.0,60.99,55.88,True,,,,,2
74.1,6.56,75.06,61.62,63.41,168.51,False,,,,,0
60.19,6.36,77.92,76.95,22.57,130.32,False,,,,,0
61.72,5.7,57.69,74.5,47.89,159.32,False,,,,,0
57.39,19.27,69.95,65.36,45.63,341.21,False,,,,,0
56.59,12.28,69.78,100.0,68.95,164.65,False,,,,,0
58.78,12.08,76.09,84.46,56.39,184.86,True,,,,,1
69.75,16.93,65.39,88.26,32.04,167.31,False,,,,,0
47.86,14.55,77.05,93.87,47.29,162.31,False,,,,,0
45.53,11.4,73.02,100.0,34.38,-9.29,False,,,,,0
33.98,13.94,62.51,68.21,36.93,114.48,False,,,,,0
57.24,15.6,73.15,66.35,45.52,106.29,False,,,,,0
39.85,7.68,73.34,97.64,30.79,145.12,True,,,,,3
33.6,12.1,80.54,66.72,86.06,141.76,False,,,,,0
88.99,7.63,49.76,53.31,60.17,113.25,False,,,,,0
42.41,8.06,84.12,12.73,92.94,217.98,False,,,,,0
58.4,10.32,75.76,100.0,100.0,267.01,False,,,,,0
37.04,15.62,105.66,83.8,33.96,117.72,True,,,,,1
50.27,15.36,84.77,20.7,72.48,304.54,False,,,,,0
49.86,5.18,62.44,94.8,84.21,192.54,False,,,,,0
63.18,6.61,82.64,81.03,79.65,75.75,False,,,,,0
57.44,19.09,77.93,91.38,57.16,209.45,False,,,,,0
69.74,12.22,71.03,43.78,61.13,15.68,True,,,,,0
47.26,8.83,74.99,54.52,73.7,84.23,False,,,,,0
104.84,13.52,80.92,69.32,30.63,80.77,False,,,,,0
44.63,14.31,80.03,54.0,56.21,183.53,False,,,,,0
51.47,9.29,79.0,51.36,63.34,145.9,False,,,,,0
60.53,14.67,82.24,71.82,92.35,73.98,True,,,,,1
54.29,11.99,84.61,69.99,100.0,172.41,False,,,,,0
72.01,13.97,90.17,70.46,52.33,276.77,True,,,,,0
62.83,10.11,80.97,62.42,100.0,109.57,True,,,,,1
81.79,2.89,67.17,52.37,100.0,132.08,True,,,,,0
69.99,6.74,96.34,72.57,36.6,157.85,False,,,,,0
41.53,13.68,65.91,75.08,86.4,213.3,False,,,,,0
56.86,13.17,77.06,53.6,43.37,178.39,True,,,,,2
62.78,11.53,68.38,46.31,57.98,266.58,False,,,,,0
71.46,15.1,77.09,63.57,89.61,167.52,False,,,,,0
53.35,0.79,64.6,46.84,56.04,91.08,True,,,,,2
52.72,13.19,66.04,54.81,39.84,193.98,True,,,,,2
44.0,6.97,70.97,53.6,39.6,119.1,False,,,,,0
53.16,5.01,73.63,63.27,52.33,260.47,False,,,,,0
51.99,7.51,70.89,61.97,17.52,268.84,True,,,,,0
55.07,10.59,83.68,82.4,65.91,112.48,False,,,,,0
58.79,-0.85,81.48,66.2,100.0,167.98,True,,,,,1
61.39,5.73,70.95,56.42,25.65,140.97,False,,,,,0
59.58,-1.18,64.72,66.9,89.4,170.77,False,,,,,0
48.9,11.88,70.05,78.37,84.08,169.69,False,,,,,0
71.02,22.41,60.17,32.55,88.04,131.66,False,,,,,0
58.95,15.66,79.56,68.55,43.23,256.91,False,,,,,0
57.77,12.15,76.85,87.73,55.65,115.28,True,,,,,3
61.8,4.02,71.41,77.07,63.1,178.49,True,,,,,2
56.24,5.31,82.64,82.53,40.02,275.18,True,,,,,2
65.73,14.77,85.46,100.0,53.92,211.28,False,,,,,0
72.86,19.81,83.09,95.96,35.02,238.17,True,,,,,1
45.82,3.16,87.1,89.59,81.4,50.29,False,,,,,0
61.73,10.08,67.15,87.6,55.77,175.49,False,,,,,0
63.51,2.24,58.74,92.22,37.64,185.52,True,,,,,0
66.64,-1.01,72.07,32.36,25.23,86.14,False,,,,,0
59.88,15.28,87.11,62.94,77.87,308.61,False,,,,,0
69.14,11.48,66.65,65.7,49.0,17.3,False,,,,,0
46.76,9.94,62.27,61.17,53.27,205.42,False,,,,,0
51.3,5.07,74.3,81.84,63.99,118.39,False,,,,,0
65.17,11.1,76.48,52.64,82.07,76.48,False,,,,,0
76.84,9.15,73.14,55.01,36.31,160.09,False,,,,,0
72.84,6.91,67.94,62.72,73.04,133.98,True,,,,,1
39.64,12.58,97.84,57.85,57.01,290.33,False,,,,,0
40.78,3.1,82.18,87.71,65.87,199.2,False,,,,,0
81.16,2.3,83.17,63.65,28.16,163.56,False,,,,,0
52.54,13.39,69.78,86.31,56.68,300.48,False,,,,,0
59.17,16.39,64.55,100.0,91.43,45.62,False,,,,,0
45.16,5.28,67.14,49.43,100.0,107.31,True,,,,,1
32.68,18.04,89.9,75.04,65.45,158.07,True,,,,,3
44.85,13.96,65.76,51.37,90.7,188.2,False,,,,,0
73.85,14.42,55.44,85.48,76.56,223.73,True,,,,,0
64.38,8.46,57.1,27.56,73.48,148.76,False,,,,,0
69.22,5.17,81.47,55.93,70.34,209.22,True,,,,,1
58.63,9.59,81.28,76.18,82.16,3.87,False,,,,,0
68.05,0.68,61.39,54.34,43.32,65.45,True,,,,,2
47.13,16.05,101.98,66.94,85.12,13.28,True,,,,,1
36.35,9.95,59.2,73.2,83.23,95.85,False,,,,,0
60.91,19.14,83.11,71.67,100.0,191.13,False,,,,,0
71.57,19.38,62.97,57.85,100.0,106.33,True,,,,,3
104.5,8.64,91.18,84.99,79.12,71.55,False,,,,,0
61.02,10.97,91.1,63.13,39.91,97.65,False,,,,,0
40.43,13.89,72.08,58.03,52.93,77.9,False,,,,,0
74.84,10.22,66.75,41.95,80.93,-5.15,True,,,,,3
45.5,9.66,89.3,31.83,75.9,193.74,False,,,,,0
59.65,6.67,87.86,58.04,77.34,51.87,False,,,,,0
75.03,12.85,77.42,53.55,67.35,163.28,False,,,,,0
64.97,17.39,85.63,84.36,48.34,193.47,True,,,,,0
50.95,9.73,88.71,70.32,43.54,61.89,False,,,,,0
66.32,10.81,68.58,55.7,75.12,53.94,False,,,,,0
49.9,12.2,56.61,15.26,40.64,211.58,False,,,,,0
73.81,15.15,75.64,44.33,64.08,46.5,True,,,,,3
56.13,18.75,73.71,74.61,94.97,112.96,True,,,,,0
74.69,8.56,70.51,75.19,21.5,-43.57,False,,,,,0
91.16,10.68,93.16,50.82,100.0,234.89,False,,,,,0
44.17,12.13,71.94,93.33,76.88,258.08,False,,,,,0
54.52,8.01,66.71,93.44,38.14,98.32,True,,,,,3
75.65,-2.89,88.56,57.63,91.09,27.12,True,,,,,1
69.41,8.54,56.06,100.0,61.04,132.49,True,,,,,2
40.09,7.56,80.92,91.67,97.41,-52.52,False,,,,,0
41.23,4.54,79.59,63.17,57.18,123.24,False,,,,,0
62.3,19.22,54.69,100.0,43.81,-7.19,False,,,,,0
35.23,7.17,68.95,75.26,64.25,105.91,False,,,,,0
68.86,5.96,93.66,86.01,49.03,264.02,False,,,,,0
51.14,4.75,83.32,87.72,33.97,83.59,False,,,,,0
62.18,5.23,69.29,74.52,76.56,175.79,False,,,,,0
67.42,4.37,78.78,68.12,65.41,32.34,False,,,,,0
66.04,13.15,70.39,62.51,75.16,323.55,False,,,,,0
54.27,7.9,98.92,86.52,100.0,264.06,False,,,,,0
73.08,10.38,77.79,58.86,66.86,190.04,False,,,,,0
54.13,10.36,89.39,77.14,86.93,189.29,False,,,,,0
38.07,15.83,72.75,34.02,44.37,143.18,True,,,,,1
54.08,7.84,55.13,70.75,33.34,187.59,False,,,,,0
77.41,8.55,81.08,74.37,100.0,218.17,False,,,,,0
52.18,17.22,63.93,92.19,85.46,104.64,False,,,,,0
59.39,4.99,84.99,32.33,83.34,189.7,False,,,,,0
90.34,6.77,94.46,64.17,84.34,244.43,False,,,,,0
75.63,17.72,66.68,71.22,60.87,60.1,True,,,,,4
75.05,16.98,83.78,82.22,49.16,111.49,False,,,,,0
55.44,11.45,70.54,52.84,41.5,105.31,True,,,,,3
57.32,10.08,72.91,82.57,86.97,110.06,True,,,,,5
78.53,15.78,79.13,68.9,47.63,1.21,False,,,,,0
62.69,16.53,87.43,41.77,100.0,119.34,False,,,,,0
41.24,11.08,87.94,68.62,1.85,138.44,False,,,,,0
71.79,2.87,72.26,84.92,83.98,99.67,True,,,,,3
45.43,4.74,67.7,76.76,84.17,153.16,True,,,,,0
77.34,12.85,91.79,71.26,89.27,93.27,True,,,,,1
65.88,5.65,78.94,100.0,32.0,169.37,False,,,,,0
53.84,17.53,81.33,96.16,95.26,233.14,True,,,,,2
58.31,-2.04,89.78,73.07,63.13,198.42,False,,,,,0
82.47,13.84,63.02,81.74,85.09,165.06,False,,,,,0
75.62,15.79,59.64,92.52,65.33,174.15,False,,,,,0
71.62,16.69,71.3,94.11,65.38,74.99,False,,,,,0
71.45,4.19,81.08,96.63,84.36,46.45,True,,,,,2
64.94,-1.51,101.6,34.55,42.48,47.97,False,,,,,0
71.63,9.9,77.42,73.06,90.27,67.52,False,,,,,0
43.13,6.59,72.94,62.17,47.02,88.88,False,,,,,0
39.9,8.08,74.12,100.0,82.7,68.87,False,,,,,0
61.22,4.0,69.44,52.24,72.39,315.64,False,,,,,0
63.53,11.89,86.85,61.0,92.75,202.4,False,,,,,0
31.28,8.23,84.85,62.17,100.0,55.84,False,,,,,0
64.35,18.45,89.8,28.04,100.0,68.14,False,,,,,0
76.7,12.72,80.41,36.65,65.92,170.83,False,,,,,0
48.96,17.82,77.21,71.63,64.46,150.22,False,,,,,0
114.49,11.28,87.91,79.84,49.06,284.86,False,,,,,0
61.58,14.69,70.42,70.45,88.19,322.93,False,,,,,0
76.39,14.57,70.98,53.56,64.28,118.69,True,,,,,2
58.06,19.48,58.9,57.72,47.53,155.54,True,,,,,3
70.24,11.89,54.27,65.78,100.0,146.4,False,,,,,0
44.66,17.75,76.55,65.75,100.0,79.69,True,,,,,1
27.63,12.04,73.22,54.91,41.66,168.97,False,,,,,0
70.67,7.75,82.95,77.86,83.58,199.95,True,,,,,2
59.52,9.53,86.74,100.0,65.6,92.94,False,,,,,0
42.51,7.99,65.74,65.15,77.51,405.52,False,,,,,0
65.16,11.47,88.97,46.23,63.57,0.57,True,,,,,1
84.3,8.97,62.67,66.24,2.7,157.54,False,,,,,0
78.53,1.88,77.32,61.21,100.0,28.67,False,,,,,0
51.31,9.09,67.32,82.1,56.36,214.86,False,,,,,0
79.46,6.45,68.07,60.7,59.32,160.06,False,,,,,0
31.68,21.26,84.45,79.13,99.41,69.51,False,,,,,0
47.66,13.59,76.0,59.55,63.45,152.4,False,,,,,0
59.09,4.53,77.84,60.62,61.58,225.23,False,,,,,0
26.61,13.04,73.34,99.81,100.0,-38.04,False,,,,,0
70.45,7.25,68.27,61.99,97.89,221.53,False,,,,,0
62.53,12.87,77.29,52.58,39.87,259.9,False,,,,,0
88.46,10.08,85.98,40.52,56.95,197.52,False,,,,,0
65.04,11.88,83.55,86.16,36.66,159.71,True,,,,,4
63.25,5.16,83.7,83.84,89.34,63.88,False,,,,,0
60.13,5.09,65.08,55.46,38.03,131.64,False,,,,,0
61.57,6.43,71.68,74.18,72.62,74.26,False,,,,,0
38.96,13.26,79.66,91.0,89.98,210.63,False,,,,,0
67.31,8.81,74.42,62.31,56.69,188.98,False,,,,,0
61.94,14.91,74.7,62.04,73.31,144.49,False,,,,,0
37.15,5.85,76.81,66.47,11.66,84.39,False,,,,,0
86.1,10.68,72.95,61.64,84.91,221.55,False,,,,,0
63.76,7.65,71.33,65.76,49.82,36.71,False,,,,,0
57.48,8.01,78.56,93.94,30.85,54.4,False,,,,,0
59.89,9.77,70.71,89.3,50.33,95.91,True,,,,,3
35.51,11.21,68.99,54.56,53.7,84.18,False,,,,,0
55.56,11.92,68.56,63.91,68.7,263.76,True,,,,,3
48.36,12.3,76.65,53.08,2.32,64.29,True,,,,,1
49.25,7.75,74.73,85.8,37.89,188.44,True,,,,,0
48.04,11.41,60.52,98.09,67.41,167.88,True,,,,,4
52.55,5.28,77.0,47.4,85.13,125.86,True,,,,,1
44.49,9.0,65.15,53.76,33.41,141.32,True,,,,,3
43.09,7.59,65.68,100.0,52.8,149.3,False,,,,,0
35.23,4.12,79.08,62.75,61.98,111.75,True,,,,,2
56.71,4.43,64.05,77.87,28.34,72.96,False,,,,,0
56.72,14.48,56.68,78.48,83.78,187.71,True,,,,,1
52.74,9.62,67.52,98.51,100.0,184.37,False,,,,,0
89.38,16.25,80.81,86.12,57.43,-6.61,False,,,,,0
63.46,20.62,79.39,43.71,100.0,133.66,False,,,,,0
49.49,11.83,81.66,100.0,75.52,275.1,False,,,,,0
34.34,4.56,68.61,78.63,89.56,81.67,False,,,,,0
49.24,6.43,72.82,84.68,100.0,207.72,True,,,,,2
60.82,8.85,74.02,31.28,63.26,165.82,False,,,,,0
64.37,16.05,58.4,84.84,64.43,219.08,True,,,,,0
27.04,2.64,74.72,74.91,74.31,215.0,True,,,,,2
75.53,9.77,55.97,41.52,36.55,105.22,False,,,,,0
57.58,12.46,84.48,99.12,85.79,269.49,True,,,,,2
38.92,0.9,85.34,77.04,76.75,165.73,False,,,,,0
75.36,3.03,73.6,100.0,100.0,70.43,False,,,,,0
64.88,6.53,70.59,55.47,100.0,219.97,True,,,,,2
47.1,13.17,59.49,92.63,100.0,85.41,False,,,,,0
58.2,9.57,86.2,68.61,56.49,175.85,True,,,,,3
75.42,9.8,75.64,48.73,66.45,171.24,False,,,,,0
81.74,3.81,84.82,61.32,58.5,173.21,False,,,,,0
88.17,5.39,74.68,77.64,95.33,232.94,False,,,,,0
41.12,14.22,77.67,52.43,26.43,0.54,True,,,,,1
73.19,7.63,75.7,51.38,65.42,210.17,False,,,,,0
77.1,-2.35,89.85,96.73,99.13,21.82,False,,,,,0
53.65,6.86,68.26,38.56,73.77,124.58,False,,,,,0
32.91,8.72,59.19,83.46,29.93,174.81,False,,,,,0
66.71,9.07,82.68,74.85,97.78,113.91,False,,,,,0
45.05,16.18,84.23,63.99,43.39,257.14,True,,,,,3
65.27,13.08,83.88,56.79,31.11,115.93,False,,,,,0
55.13,13.31,77.5,91.09,50.37,267.35,False,,,,,0
53.26,9.88,67.93,100.0,37.08,152.07,False,,,,,0
67.72,2.44,79.6,46.13,60.04,86.06,False,,,,,0
63.26,6.07,70.85,27.63,100.0,22.02,False,,,,,0
61.63,21.09,66.78,83.35,59.8,128.44,False,,,,,0
59.14,8.19,64.82,67.49,67.22,210.47,True,,,,,3
30.53,8.89,78.54,91.04,53.1,290.61,True,,,,,3
46.68,15.29,59.71,63.91,81.24,169.67,False,,,,,0
56.32,19.28,93.54,87.21,69.73,115.53,True,,,,,1
72.79,10.36,84.33,78.05,87.4,79.65,False,,,,,0
60.46,9.99,66.1,77.77,100.0,64.9,False,,,,,0
55.83,15.14,80.75,93.98,59.57,175.26,True,,,,,1
63.66,11.83,73.89,41.29,80.14,182.09,True,,,,,3
34.08,14.11,84.57,94.58,53.83,166.25,True,,,,,0
60.74,-1.1,84.21,57.64,42.18,178.47,False,,,,,0
57.43,25.37,76.84,38.84,58.9,40.98,False,,,,,0
48.33,13.06,75.82,67.78,0.0,186.91,True,,,,,1
79.11,10.65,79.87,71.02,41.89,72.56,False,,,,,0
81.4,13.75,90.28,64.33,43.91,48.08,False,,,,,0
70.37,12.19,75.74,39.24,78.6,141.79,False,,,,,0
87.27,9.83,84.38,88.94,30.59,68.48,False,,,,,0
55.45,10.94,74.87,79.62,70.67,230.73,False,,,,,0
58.95,15.88,61.63,100.0,95.35,272.44,True,,,,,3
79.5,8.89,68.86,69.25,72.03,-19.96,False,,,,,0
62.74,7.11,93.25,61.88,100.0,141.02,False,,,,,0
36.55,7.16,61.77,76.43,83.4,81.54,True,,,,,2
60.67,10.67,79.5,76.58,72.59,164.11,True,,,,,0
61.34,9.89,77.81,46.81,41.64,169.49,True,,,,,0
69.07,9.22,86.84,68.98,64.71,66.0,False,,,,,0
40.19,9.01,96.42,85.27,36.99,45.9,False,,,,,0
57.6,8.55,74.0,89.77,48.33,86.31,True,,,,,1
59.79,7.37,78.65,90.27,12.9,208.94,False,,,,,0
53.22,2.78,77.26,100.0,31.93,131.34,False,,,,,0
58.45,17.09,75.47,64.46,37.44,133.11,False,,,,,0
69.54,9.34,76.27,33.74,55.61,263.67,True,,,,,1
55.12,9.45,82.72,90.24,53.11,168.65,False,,,,,0
65.33,11.04,56.69,91.67,42.3,101.83,False,,,,,0
54.07,9.43,61.52,100.0,75.19,172.37,False,,,,,0
60.93,8.17,91.8,37.68,86.3,193.3,False,,,,,0
68.78,9.27,83.29,63.95,47.15,275.16,True,,,,,4
86.36,10.65,71.97,83.66,49.87,187.75,True,,,,,1
37.62,13.23,65.18,36.69,100.0,126.15,False,,,,,0
58.98,8.63,79.51,81.62,74.02,103.72,False,,,,,0
78.67,5.08,78.77,52.61,53.9,211.05,True,,,,,2
59.68,14.21,106.63,100.0,48.45,-7.41,True,,,,,0
72.28,21.19,66.38,77.87,45.85,136.46,True,,,,,1
41.47,11.24,76.77,92.82,36.27,204.62,False,,,,,0
81.25,10.69,58.91,33.19,59.37,107.98,False,,,,,0
64.14,6.5,79.7,95.15,73.62,147.42,False,,,,,0
48.54,9.64,75.02,78.34,47.41,247.77,True,,,,,1
88.56,3.96,63.52,76.83,94.3,94.8,False,,,,,0
80.12,14.42,72.28,77.13,75.46,193.3,False,,,,,0
75.89,9.62,57.5,81.27,75.44,69.42,False,,,,,0
76.66,9.21,75.7,61.38,12.97,226.56,False,,,,,0
62.5,7.54,76.86,93.58,100.0,95.41,True,,,,,3
39.27,10.58,72.28,78.16,90.41,60.94,False,,,,,0
53.62,15.34,64.05,56.46,100.0,284.89,False,,,,,0
48.96,7.92,86.1,35.6,62.8,335.91,True,,,,,2
39.4,9.15,89.32,53.29,36.69,132.3,False,,,,,0
68.26,13.22,104.07,41.68,78.7,173.21,True,,,,,1
46.49,7.76,76.24,50.63,100.0,268.31,False,,,,,0
53.45,9.07,89.17,90.5,70.49,282.72,True,,,,,1
45.85,9.99,77.84,48.17,79.89,57.82,False,,,,,0
48.67,11.1,67.05,49.29,86.21,103.37,False,,,,,0
70.58,18.45,76.86,55.52,26.76,161.83,True,,,,,0
68.5,16.97,78.55,52.81,40.11,172.19,True,,,,,1
78.88,12.29,89.35,71.61,41.51,107.94,False,,,,,0
52.26,8.82,74.14,73.38,61.24,108.98,False,,,,,0
34.09,4.16,80.08,78.72,90.89,96.17,False,,,,,0
74.9,-1.02,62.94,53.89,73.76,120.11,False,,,,,0
63.52,7.58,77.42,94.64,49.92,175.41,True,,,,,1
59.84,6.75,73.03,72.93,80.44,27.1,False,,,,,0
60.79,3.81,58.5,70.95,77.46,260.38,False,,,,,0
50.02,15.5,73.18,81.77,57.21,202.69,False,,,,,0
51.38,8.07,77.87,81.36,100.0,22.69,False,,,,,0
68.16,14.3,78.97,84.03,23.82,99.87,False,,,,,0
52.95,12.77,82.6,69.23,49.63,86.7,False,,,,,0
60.74,8.09,82.36,55.65,100.0,191.57,False,,,,,0
44.11,10.3,85.45,67.75,100.0,78.53,False,,,,,0
29.7,11.2,69.75,52.12,69.08,90.73,False,,,,,0
60.83,2.36,81.31,38.19,61.56,232.43,True,,,,,2
66.9,12.08,87.84,93.87,82.61,156.98,False,,,,,0
70.01,9.91,78.12,35.25,56.67,194.36,False,,,,,0
66.63,21.95,98.33,100.0,90.74,240.07,False,,,,,0
34.34,11.36,75.06,72.48,100.0,39.82,False,,,,,0
60.56,18.12,69.98,46.12,53.1,134.27,False,,,,,0
58.73,-0.91,66.5,74.19,34.3,118.64,False,,,,,0
38.46,13.71,83.11,83.52,79.98,74.5,False,,,,,0
22.91,15.35,72.47,60.47,100.0,92.16,False,,,,,0
85.57,8.93,92.64,70.39,28.5,177.9,True,,,,,3
47.19,7.08,92.56,55.53,95.27,233.21,False,,,,,0
73.64,14.94,63.17,37.26,33.5,99.51,True,,,,,2
57.66,3.78,77.79,97.54,48.22,172.68,True,,,,,2
62.83,12.64,74.49,79.73,78.41,146.68,True,,,,,1
39.26,14.2,67.38,65.22,66.32,159.35,False,,,,,0
63.25,8.16,59.57,87.25,66.07,95.81,False,,,,,0
58.12,7.23,73.85,31.79,68.1,248.28,True,,,,,4
105.6,4.28,85.08,34.52,50.82,128.34,False,,,,,0
56.7,8.99,67.68,70.88,52.61,176.97,False,,,,,0
91.77,4.59,60.69,78.03,62.03,121.12,True,,,,,3
64.17,16.27,80.82,49.97,61.93,260.86,True,,,,,3
44.69,11.73,80.79,46.29,64.11,64.16,True,,,,,3
48.94,11.32,77.31,80.13,88.48,78.31,False,,,,,0
33.59,7.16,67.4,74.38,95.52,173.01,True,,,,,4
61.28,14.76,91.85,59.22,98.05,115.9,False,,,,,0
32.67,20.04,66.02,100.0,99.01,291.31,False,,,,,0
77.95,15.27,73.16,56.52,13.24,133.05,False,,,,,0
48.97,10.48,69.88,35.38,24.73,30.95,False,,,,,0
84.82,8.75,91.82,63.96,57.11,-116.61,False,,,,,0
65.13,10.2,78.17,72.46,40.16,58.68,False,,,,,0
85.69,24.7,74.55,97.48,89.06,75.4,False,,,,,0
65.19,17.48,80.16,26.03,36.34,160.1,False,,,,,0
47.69,15.95,67.28,81.54,86.47,276.05,True,,,,,4
53.01,5.22,60.02,97.0,50.99,-52.08,False,,,,,0
80.15,9.95,73.73,59.1,53.98,135.78,False,,,,,0
55.08,8.36,78.94,46.48,49.23,62.63,False,,,,,0
26.25,5.83,78.22,72.17,100.0,236.07,False,,,,,0
85.34,4.32,81.6,88.22,50.61,129.63,True,,,,,1
65.81,8.44,57.41,84.12,65.24,17.08,True,,,,,2
44.72,5.73,63.8,67.68,56.14,107.12,False,,,,,0
58.23,16.4,72.25,85.82,31.26,200.93,False,,,,,0
41.6,9.39,75.4,100.0,46.89,-14.17,False,,,,,0
62.67,-0.5,73.55,66.19,12.89,186.83,True,,,,,2
74.74,11.58,75.18,87.06,33.48,53.95,True,,,,,3
56.63,14.77,66.08,74.14,45.92,34.11,False,,,,,0
68.73,2.75,61.3,56.16,77.05,105.55,False,,,,,0
71.43,16.5,81.7,54.23,87.02,119.34,True,,,,,2
75.47,15.2,64.02,100.0,43.74,18.87,False,,,,,0
61.13,14.26,82.0,83.19,72.09,-27.44,True,,,,,2
55.25,13.06,77.14,90.69,31.51,97.36,False,,,,,0
73.12,9.4,83.49,94.35,72.53,148.44,False,,,,,0
47.23,16.53,76.58,40.9,69.99,354.39,False,,,,,0
76.64,9.34,80.5,94.9,100.0,213.75,True,,,,,5
66.32,10.64,72.24,62.73,50.55,54.72,True,,,,,4
48.94,9.6,80.28,10.85,54.77,83.76,False,,,,,0
48.14,3.8,68.83,72.26,62.27,84.26,False,,,,,0
67.6,6.21,67.93,92.47,33.87,129.53,False,,,,,0
39.88,0.85,65.76,72.57,83.39,-3.39,False,,,,,0
76.2,17.94,60.28,62.03,76.41,151.21,False,,,,,0
34.79,14.89,65.91,100.0,86.97,69.06,False,,,,,0
47.2,8.18,78.91,89.03,32.45,117.73,False,,,,,0
55.2,7.73,65.14,64.97,64.74,408.88,False,,,,,0
61.15,10.07,82.17,71.57,65.58,181.98,False,,,,,0
89.55,12.05,86.89,39.84,100.0,105.32,True,,,,,4
66.91,3.67,69.48,70.56,67.48,255.08,False,,,,,0
74.47,8.38,87.14,81.26,38.04,86.97,False,,,,,0
52.65,10.95,82.09,65.07,87.63,168.04,False,,,,,0
60.03,15.18,88.12,93.55,78.98,139.53,True,,,,,2
38.33,3.77,72.55,77.32,80.86,81.48,False,,,,,0
61.19,15.62,80.4,72.25,44.62,114.6,False,,,,,0
62.63,9.32,81.8,50.58,87.87,93.53,False,,,,,0
58.97,11.86,77.69,52.2,72.15,139.65,False,,,,,0
82.4,12.3,78.56,58.31,95.88,117.15,True,,,,,1
57.37,10.3,53.67,75.19,47.23,189.21,False,,,,,0
58.43,10.43,66.84,42.09,46.0,239.99,False,,,,,0
81.63,4.41,85.11,94.48,77.29,138.87,False,,,,,0
25.52,14.71,92.28,100.0,70.5,19.03,False,,,,,0
66.45,12.22,61.38,90.07,45.04,87.4,False,,,,,0
40.3,13.59,87.39,69.03,81.17,156.93,False,,,,,0
73.02,13.21,75.43,75.11,62.83,97.43,False,,,,,0
48.47,7.36,87.84,44.71,70.61,383.34,True,,,,,2
69.48,9.95,94.76,58.79,90.11,142.25,False,,,,,0
47.82,12.66,84.99,76.82,44.46,120.12,True,,,,,2
60.67,6.62,83.66,82.95,95.25,244.33,True,,,,,2
55.21,17.8,68.56,59.21,78.5,284.31,False,,,,,0
64.68,10.09,75.13,58.81,88.35,188.73,False,,,,,0
75.14,18.01,66.52,83.8,85.54,115.09,True,,,,,4
62.95,11.65,68.84,62.1,61.65,244.16,False,,,,,0
