Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
66.64,9.1,75.59,62.39,48.0,28.18,False,,,,459.43,0
100.79,18.71,68.14,66.82,74.95,86.1,True,,,,452.31,5
49.18,6.09,87.22,9.69,58.68,-13.53,False,,,,546.88,0
52.35,8.69,48.95,56.12,76.56,293.13,True,,,,508.91,2
74.44,8.18,74.6,100.0,16.93,133.54,False,,,,589.4,0
58.94,7.17,61.37,50.48,100.0,113.02,False,,,,517.9,0
49.31,11.71,81.94,72.63,67.33,18.64,True,,,,526.25,0
70.61,11.1,68.28,74.8,100.0,149.13,False,,,,514.54,0
47.37,9.56,92.25,65.95,70.65,248.62,True,,,,445.71,2
57.89,14.47,85.76,62.61,71.28,167.26,False,,,,487.01,0
64.36,17.11,77.75,81.01,70.37,126.58,False,,,,495.66,0
63.08,8.58,66.12,68.81,47.09,92.54,False,,,,589.33,0
57.83,17.81,77.59,57.07,54.8,202.21,False,,,,517.49,0
58.87,2.23,90.21,69.18,25.02,33.31,False,,,,529.35,0
61.19,5.91,94.61,100.0,60.12,166.24,True,,,,511.88,4
86.32,8.45,77.82,66.47,43.44,296.81,False,,,,417.68,0
46.82,15.7,74.93,44.7,86.08,185.69,False,,,,447.34,0
76.8,14.87,76.61,100.0,61.98,-10.44,True,,,,532.85,1
65.18,8.11,94.09,62.02,91.62,227.16,False,,,,467.99,0
64.9,9.89,69.84,77.35,64.0,65.29,False,,,,489.81,0
46.06,10.73,66.38,58.53,81.08,246.44,False,,,,409.36,0
100.96,5.64,66.86,62.98,22.63,118.39,True,,,,468.06,1
54.72,12.05,98.7,88.81,45.9,108.35,True,,,,554.61,3
65.09,10.88,73.93,49.63,22.57,102.17,True,,,,567.63,1
70.8,12.5,82.16,45.66,100.0,131.7,False,,,,435.98,0
65.27,9.95,82.57,61.48,65.97,141.53,False,,,,439.27,0
64.43,5.1,65.92,87.42,56.63,179.64,True,,,,473.66,0
67.97,2.54,63.66,70.02,98.99,-30.86,False,,,,524.62,0
84.98,15.67,69.17,24.68,58.13,79.77,False,,,,493.52,0
51.63,8.05,83.84,100.0,44.8,178.71,False,,,,435.69,0
40.23,13.47,80.11,67.23,29.45,195.28,False,,,,523.99,0
66.1,18.09,77.28,90.33,59.7,170.7,False,,,,453.66,0
76.52,11.16,83.62,72.31,100.0,-11.28,False,,,,564.87,0
30.95,6.3,80.2,100.0,43.73,130.85,False,,,,493.33,0
62.8,11.99,69.53,64.16,46.32,45.79,False,,,,479.36,0
43.44,7.7,53.5,98.3,17.39,114.04,False,,,,554.03,0
48.51,1.49,81.0,95.42,100.0,126.55,False,,,,503.48,0
63.35,10.12,69.89,33.75,79.43,30.84,True,,,,493.79,5
37.03,12.11,84.59,44.15,70.71,133.32,False,,,,500.65,0
63.44,9.96,88.82,45.05,49.77,244.7,True,,,,479.62,4
64.13,15.54,73.4,56.66,8.57,141.65,False,,,,488.33,0
56.79,13.54,68.69,59.57,99.98,137.33,False,,,,559.72,0
73.26,10.03,61.75,99.52,81.81,88.15,False,,,,546.6,0
63.78,16.25,65.19,84.53,52.97,140.28,True,,,,543.67,1
48.4,-2.86,73.98,76.31,80.92,261.88,True,,,,357.02,1
40.05,16.01,73.76,65.54,58.99,134.39,True,,,,530.09,2
63.28,11.11,82.15,65.57,48.81,127.74,False,,,,513.81,0
51.14,11.92,86.46,76.55,95.83,183.89,True,,,,555.63,1
60.96,16.27,63.99,56.17,55.29,152.94,False,,,,474.99,0
73.85,11.37,71.84,97.6,84.11,231.64,False,,,,471.12,0
75.23,10.78,71.55,60.95,50.8,180.81,False,,,,523.16,0
42.56,15.4,76.53,67.85,67.1,184.02,False,,,,390.68,0
67.38,13.1,81.65,30.96,60.68,87.24,False,,,,499.53,0
85.04,11.24,48.69,80.8,93.09,127.45,False,,,,496.5,0
41.78,15.15,80.82,33.84,10.73,138.71,True,,,,463.42,1
44.94,13.82,45.75,80.23,69.3,92.84,False,,,,495.54,0
57.28,7.38,80.39,23.42,62.49,167.61,False,,,,497.0,0
57.19,3.81,71.41,59.49,64.5,169.99,False,,,,439.39,0
57.68,6.74,59.37,48.39,63.42,230.71,False,,,,428.03,0
51.74,11.71,65.66,73.01,89.93,147.68,False,,,,552.26,0
51.68,10.71,80.19,55.7,13.81,184.22,False,,,,502.13,0
67.89,12.41,69.41,99.89,63.8,46.26,True,,,,553.0,2
42.25,9.54,71.25,79.02,73.45,109.43,False,,,,418.98,0
39.98,14.97,83.41,40.37,77.04,-35.75,False,,,,526.26,0
58.89,10.35,79.6,67.02,95.52,105.65,True,,,,551.16,0
60.37,5.34,87.95,63.37,100.0,170.91,True,,,,530.81,3
49.79,12.64,57.95,54.82,34.96,91.69,False,,,,495.87,0
64.69,8.07,75.23,54.12,27.27,250.9,False,,,,514.86,0
45.94,11.58,71.92,62.09,67.01,109.03,True,,,,555.43,4
58.28,9.7,61.61,81.84,82.92,-33.63,False,,,,490.34,0
60.62,7.67,84.35,54.43,87.09,374.83,False,,,,457.84,0
65.94,0.84,75.82,55.56,100.0,75.98,True,,,,440.17,0
58.59,19.62,80.69,90.7,100.0,268.99,False,,,,428.45,0
97.73,9.83,80.89,35.41,48.39,-0.03,False,,,,496.17,0
73.77,19.85,64.56,64.83,60.24,205.72,False,,,,604.93,0
54.14,11.06,77.28,85.24,100.0,201.75,True,,,,525.58,3
85.35,11.24,69.41,90.6,50.42,266.96,False,,,,455.26,0
75.27,9.21,67.7,53.95,78.31,223.24,False,,,,524.7,0
64.21,5.89,69.43,37.89,64.83,154.37,False,,,,460.5,0
53.04,9.99,84.04,92.49,44.24,180.45,False,,,,483.54,0
33.96,3.73,75.77,47.49,72.01,240.98,False,,,,611.84,0
38.18,12.06,80.81,76.91,31.52,30.64,False,,,,443.09,0
62.38,6.1,79.38,35.93,100.0,211.85,False,,,,443.29,0
44.34,7.91,73.84,60.22,89.61,261.71,True,,,,427.67,1
64.24,7.15,81.74,84.6,100.0,45.31,False,,,,537.35,0
51.9,11.77,86.16,60.44,1.98,183.87,False,,,,523.49,0
56.91,10.19,78.05,63.94,70.47,-18.7,False,,,,428.86,0
44.46,6.45,76.56,87.27,42.47,214.97,True,,,,475.42,0
49.91,2.49,71.54,57.43,60.2,110.19,True,,,,456.99,2
57.75,4.14,58.98,98.21,90.88,166.53,False,,,,521.64,0
68.32,12.63,81.26,53.05,79.87,112.75,False,,,,471.4,0
40.91,10.67,60.08,76.4,67.28,92.27,False,,,,539.98,0
91.39,12.48,77.15,52.36,45.47,182.49,False,,,,534.95,0
44.96,14.86,73.97,82.84,55.43,90.7,False,,,,526.57,0
62.58,18.0,82.82,67.94,81.7,-12.58,False,,,,490.65,0
62.71,8.46,72.87,96.63,55.79,176.98,True,,,,525.04,1
65.38,7.92,57.86,35.05,68.04,163.17,False,,,,448.36,0
52.85,11.2,77.84,76.33,41.36,208.95,True,,,,445.33,1
65.12,15.02,66.17,72.91,71.06,94.73,False,,,,490.77,0
47.98,7.71,74.47,94.0,85.2,225.26,True,,,,588.91,0
65.26,6.26,81.54,53.98,81.14,148.79,False,,,,591.5,0
64.44,14.8,70.33,96.96,62.67,113.12,True,,,,497.38,1
90.49,10.66,75.51,71.73,48.01,117.6,True,,,,470.7,2
53.27,15.28,87.74,84.17,100.0,214.19,False,,,,484.77,0
42.81,8.94,75.16,99.79,85.8,225.36,True,,,,509.13,0
52.58,14.6,88.79,71.82,43.3,151.16,False,,,,646.18,0
60.77,17.74,83.38,53.64,80.2,28.44,False,,,,516.71,0
51.67,14.76,73.46,90.32,41.03,177.15,False,,,,519.26,0
55.14,4.65,67.62,61.1,40.0,173.42,False,,,,536.29,0
65.68,12.03,76.93,98.93,100.0,78.1,False,,,,493.36,0
73.39,9.91,61.94,83.96,77.73,187.64,True,,,,521.06,1
68.25,10.73,83.54,26.44,68.47,162.28,True,,,,425.36,3
56.02,10.29,77.66,65.74,66.74,238.22,False,,,,495.5,0
55.04,12.91,72.04,39.49,46.45,130.62,False,,,,416.35,0
80.76,13.26,93.31,64.61,74.03,135.63,False,,,,439.18,0
56.02,5.53,69.08,100.0,77.52,31.93,True,,,,495.86,0
67.01,2.95,76.46,86.17,57.8,-27.93,False,,,,413.33,0
51.98,5.75,81.14,73.31,28.14,189.31,False,,,,558.98,0
92.56,13.43,77.13,84.68,56.24,195.8,True,,,,474.75,3
74.34,8.82,59.46,100.0,20.75,192.49,False,,,,538.09,0
57.44,9.75,88.4,100.0,83.04,96.59,False,,,,581.58,0
47.13,11.91,93.67,45.24,43.54,251.51,True,,,,584.55,2
64.94,16.47,77.48,40.11,68.34,80.17,False,,,,458.58,0
84.19,14.95,83.02,61.28,64.81,236.27,False,,,,452.13,0
67.43,14.39,69.19,100.0,74.79,151.51,True,,,,472.09,1
72.7,-1.7,62.26,74.14,91.02,150.11,False,,,,483.13,0
55.06,13.85,75.78,45.65,0.0,94.51,False,,,,485.62,0
56.53,5.74,85.14,67.46,52.83,208.17,True,,,,528.2,2
63.99,-0.57,70.19,88.15,58.62,150.1,True,,,,559.88,2
70.36,2.74,88.19,78.5,84.5,127.09,False,,,,469.95,0
70.19,10.28,67.68,74.79,56.88,152.04,False,,,,517.22,0
72.28,8.28,89.7,72.22,51.54,168.68,False,,,,449.82,0
71.75,12.23,78.96,79.92,57.81,138.73,False,,,,545.02,0
61.15,10.09,78.74,53.58,63.98,166.25,True,,,,509.73,3
63.47,-0.75,72.88,90.41,81.59,117.16,False,,,,502.72,0
86.3,10.24,74.13,88.46,60.19,34.32,True,,,,558.31,1
66.51,14.36,62.66,79.74,68.27,200.08,True,,,,549.92,2
59.08,14.54,69.21,100.0,75.45,77.13,False,,,,447.23,0
80.65,-0.93,76.0,51.35,59.33,133.85,False,,,,486.66,0
77.3,12.81,87.98,35.14,79.04,129.12,False,,,,473.25,0
40.34,15.5,77.93,66.43,83.11,162.93,True,,,,506.12,0
34.93,13.02,78.48,88.69,43.68,-5.08,False,,,,582.72,0
72.81,6.95,84.8,92.49,100.0,81.77,False,,,,539.96,0
75.4,6.42,62.89,100.0,100.0,153.03,False,,,,482.76,0
51.39,1.55,78.49,62.68,69.48,237.07,False,,,,497.26,0
49.16,13.99,76.06,51.03,58.97,158.83,True,,,,399.15,2
77.01,14.91,89.99,55.83,19.59,38.02,False,,,,599.04,0
47.67,10.79,66.5,67.37,44.73,134.16,False,,,,475.99,0
50.66,12.34,63.63,70.62,57.8,128.43,False,,,,563.8,0
66.62,7.68,82.9,79.91,69.56,198.12,False,,,,428.31,0
51.58,8.6,69.16,83.6,70.06,7.12,False,,,,490.66,0
79.96,17.35,74.63,49.32,9.94,136.48,True,,,,465.51,0
70.37,10.94,76.8,52.85,100.0,-28.02,False,,,,540.77,0
28.48,6.76,79.66,66.39,94.58,243.84,True,,,,489.4,1
85.52,8.32,71.65,59.9,58.72,398.86,False,,,,442.14,0
62.61,0.53,76.58,66.08,24.94,119.09,True,,,,460.79,4
44.84,17.25,70.12,70.43,58.15,146.85,False,,,,473.32,0
59.36,5.65,81.86,63.7,76.25,169.5,True,,,,519.04,5
90.3,15.18,86.59,53.68,20.54,197.01,False,,,,474.5,0
23.79,11.86,84.15,100.0,65.18,18.9,False,,,,482.89,0
83.72,13.05,52.81,83.7,38.03,151.87,False,,,,572.89,0
43.05,28.69,69.5,86.39,44.22,107.78,False,,,,460.79,0
75.55,11.1,64.51,35.93,80.6,224.17,False,,,,480.09,0
79.68,13.04,72.2,49.37,100.0,258.65,False,,,,502.81,0
43.73,18.7,76.21,51.56,59.75,36.78,False,,,,512.83,0
46.88,10.3,65.99,68.5,100.0,116.24,False,,,,423.99,0
54.85,13.84,87.65,43.33,33.6,19.69,False,,,,483.75,0
87.64,8.06,64.19,85.57,61.24,158.12,True,,,,457.62,5
58.32,5.74,65.9,46.81,73.84,228.43,False,,,,506.9,0
43.09,13.32,62.27,64.6,48.62,136.98,False,,,,462.98,0
65.58,5.79,75.53,54.07,90.53,109.48,False,,,,510.57,0
40.38,14.84,66.54,59.36,20.12,86.12,False,,,,536.47,0
59.08,8.65,92.97,100.0,37.58,98.76,False,,,,573.71,0
59.53,15.05,67.07,62.04,34.06,194.57,False,,,,522.31,0
63.07,13.18,84.54,69.0,51.82,182.45,False,,,,464.04,0
70.62,14.77,77.49,90.97,18.32,74.34,False,,,,495.3,0
68.87,8.67,87.48,91.9,42.63,123.7,False,,,,551.46,0
66.12,11.94,71.37,66.75,73.77,323.24,False,,,,590.39,0
62.49,17.88,55.02,82.16,85.4,-5.69,False,,,,496.82,0
72.79,16.83,81.71,79.3,13.92,290.19,False,,,,527.51,0
53.53,8.54,76.9,100.0,35.45,144.44,False,,,,443.29,0
69.53,10.31,72.08,66.35,52.73,238.98,True,,,,409.84,2
22.17,6.97,62.15,65.72,23.11,189.25,True,,,,585.7,2
51.84,0.64,62.78,93.12,29.33,61.03,False,,,,492.6,0
72.05,6.74,71.71,89.56,52.05,188.04,True,,,,495.31,0
55.99,12.53,74.69,82.18,71.79,172.55,False,,,,554.47,0
68.42,9.01,84.18,57.05,67.45,24.15,False,,,,543.89,0
59.46,13.87,60.99,78.24,100.0,157.97,True,,,,527.5,2
68.52,11.91,74.74,89.33,67.86,215.13,False,,,,617.97,0
59.45,18.87,76.6,71.54,84.44,122.41,False,,,,536.33,0
62.97,4.96,68.86,75.77,90.06,105.75,False,,,,551.81,0
56.16,4.25,75.83,74.01,48.92,74.14,False,,,,612.6,0
75.46,7.34,82.08,68.77,78.95,163.31,False,,,,584.85,0
60.44,6.24,78.33,84.47,68.7,273.57,True,,,,549.51,0
49.07,4.98,88.31,21.71,52.92,215.17,False,,,,406.55,0
82.98,11.29,74.39,61.29,69.86,219.33,False,,,,528.67,0
63.37,4.64,67.3,56.81,95.37,134.69,False,,,,539.19,0
61.48,8.61,80.34,72.62,71.07,-7.95,False,,,,447.46,0
60.63,11.62,78.34,73.73,61.98,142.62,False,,,,593.73,0
67.62,-0.81,71.83,75.83,79.48,-8.26,False,,,,432.83,0
47.13,9.43,79.28,46.0,62.95,251.58,True,,,,497.77,3
51.88,11.24,72.77,20.83,85.52,186.79,False,,,,533.93,0
58.21,8.75,76.57,98.66,100.0,50.46,False,,,,443.13,0
64.96,-0.94,74.39,63.16,66.43,196.02,False,,,,401.81,0
35.89,16.56,60.59,86.71,56.62,192.48,False,,,,520.51,0
62.82,10.63,77.04,28.36,94.03,77.29,False,,,,448.65,0
60.74,5.09,81.16,78.42,84.89,347.27,False,,,,412.0,0
66.38,3.88,68.6,48.95,65.81,47.52,False,,,,457.98,0
71.29,7.46,82.15,69.71,49.28,94.52,False,,,,526.47,0
67.31,12.61,68.81,44.78,100.0,62.22,False,,,,395.85,0
56.96,9.2,72.5,60.72,37.06,151.98,False,,,,470.94,0
33.5,3.99,53.67,72.41,96.33,188.42,False,,,,587.22,0
29.1,11.05,79.94,68.63,43.15,210.36,True,,,,527.4,1
48.17,4.55,78.12,72.8,65.61,136.58,False,,,,387.94,0
72.36,9.65,70.4,45.91,33.16,35.03,True,,,,532.6,4
92.22,15.33,88.01,100.0,49.4,86.85,False,,,,508.65,0
48.97,9.73,64.5,37.5,44.64,206.15,False,,,,479.5,0
39.99,2.2,92.52,100.0,47.84,206.08,False,,,,532.91,0
36.63,12.81,67.63,65.72,51.36,195.21,False,,,,508.29,0
79.55,8.08,72.65,69.44,98.86,220.75,False,,,,471.38,0
88.91,7.82,71.12,58.56,74.41,163.71,True,,,,507.65,3
47.79,11.08,86.49,68.94,100.0,279.26,False,,,,540.65,0
41.67,12.31,82.85,53.83,97.94,152.53,True,,,,521.24,2
73.64,16.97,87.77,61.79,41.72,197.98,False,,,,523.45,0
60.25,5.79,82.75,79.35,91.01,110.29,False,,,,381.27,0
51.24,5.3,71.77,55.33,100.0,137.22,False,,,,472.02,0
67.85,11.48,79.63,45.01,50.9,178.93,False,,,,484.43,0
38.28,8.18,75.09,74.81,81.01,187.93,False,,,,462.87,0
58.76,10.14,76.7,66.52,24.4,86.05,False,,,,446.6,0
55.46,2.82,80.47,42.8,83.35,165.96,True,,,,534.15,2
65.82,15.53,76.64,72.28,11.97,166.97,False,,,,516.9,0
28.91,20.82,80.57,65.66,97.8,216.29,False,,,,536.34,0
78.84,17.85,81.62,39.96,38.07,230.71,False,,,,596.03,0
76.59,8.8,65.72,77.16,57.23,206.1,False,,,,570.16,0
46.22,6.95,79.59,100.0,58.26,156.78,False,,,,476.05,0
35.99,9.83,72.72,74.11,61.95,178.24,False,,,,529.27,0
52.93,7.13,90.59,71.94,84.35,83.2,False,,,,600.77,0
55.25,7.89,71.04,25.99,55.05,156.83,False,,,,474.44,0
38.89,15.6,82.56,70.17,63.87,300.63,True,,,,467.18,5
52.75,1.87,75.32,60.83,45.82,159.57,True,,,,479.58,3
42.75,0.91,81.95,74.51,93.17,126.29,False,,,,497.76,0
39.52,4.63,76.84,72.56,52.04,236.49,True,,,,470.06,2
56.66,9.68,84.15,65.9,100.0,211.49,True,,,,474.45,3
67.0,14.67,67.12,72.05,58.71,15.17,False,,,,444.14,0
59.02,4.93,75.94,64.6,100.0,236.16,False,,,,557.39,0
67.27,8.16,68.89,68.0,50.6,102.57,False,,,,550.78,0
77.62,7.53,71.94,60.5,34.75,204.61,False,,,,498.06,0
65.95,11.13,68.36,35.2,64.26,71.14,False,,,,583.23,0
52.07,13.54,70.78,55.53,85.04,84.52,False,,,,404.61,0
78.67,7.58,74.84,76.29,56.59,200.71,False,,,,581.07,0
36.47,14.53,56.68,18.01,78.87,180.94,False,,,,561.85,0
54.44,6.07,89.49,40.23,61.22,139.52,True,,,,555.67,2
57.61,9.98,93.12,100.0,63.78,126.92,False,,,,529.49,0
62.41,-0.43,87.97,40.08,35.16,68.5,False,,,,530.13,0
91.67,5.84,87.51,55.28,89.21,247.04,False,,,,468.91,0
56.45,5.93,82.53,73.46,81.42,283.08,True,,,,544.18,0
72.74,8.78,91.15,98.82,94.17,241.9,False,,,,470.72,0
75.82,14.94,93.83,94.07,100.0,241.59,True,,,,410.65,0
71.22,14.01,66.23,63.83,73.52,121.76,True,,,,561.99,0
46.21,11.53,79.55,67.49,40.3,205.69,False,,,,522.91,0
74.24,14.96,93.54,96.85,22.25,215.0,False,,,,545.98,0
77.35,10.33,75.52,79.34,78.52,210.66,False,,,,443.91,0
57.63,10.22,87.95,42.97,90.05,143.0,False,,,,546.59,0
48.79,3.41,70.82,63.64,68.94,167.85,False,,,,562.67,0
56.77,11.53,78.2,56.08,63.08,210.89,False,,,,456.07,0
60.66,11.81,55.83,76.63,29.61,-45.3,True,,,,562.03,2
59.24,-3.0,76.72,67.3,65.5,89.43,False,,,,528.18,0
56.53,9.71,71.34,66.65,42.11,271.33,True,,,,426.83,3
76.01,21.23,75.85,77.92,95.71,5.81,True,,,,527.55,1
47.73,8.96,83.64,74.92,50.05,167.33,False,,,,521.28,0
34.51,14.86,74.54,86.1,84.13,301.35,False,,,,487.65,0
87.23,5.87,78.71,91.18,63.66,148.53,False,,,,545.35,0
55.08,5.22,74.63,81.72,59.52,201.69,False,,,,434.04,0
41.71,8.54,81.75,45.48,34.93,148.44,False,,,,473.28,0
69.39,4.04,76.15,72.53,100.0,192.71,True,,,,542.03,1
58.04,4.68,68.82,38.1,96.27,105.74,True,,,,499.68,2
57.79,8.62,97.31,95.35,56.64,191.43,False,,,,444.83,0
49.24,10.15,60.68,84.35,73.31,152.71,False,,,,479.21,0
62.58,6.01,93.65,98.28,42.31,213.91,False,,,,508.1,0
78.6,7.98,77.63,96.8,39.17,181.62,True,,,,466.01,3
72.51,1.97,65.79,83.64,64.8,236.51,False,,,,500.96,0
51.9,12.58,76.77,71.08,67.76,75.47,False,,,,468.49,0
51.18,11.74,73.65,87.9,10.12,207.01,False,,,,518.97,0
55.22,16.47,71.06,90.42,46.27,226.66,False,,,,478.94,0
38.22,6.27,75.5,45.69,63.82,183.23,False,,,,511.48,0
83.87,19.72,70.25,78.09,49.51,189.68,False,,,,508.45,0
59.45,5.85,78.6,70.68,38.9,146.09,True,,,,487.8,0
103.02,8.01,82.01,100.0,20.19,111.37,False,,,,571.45,0
64.07,6.31,75.68,59.08,25.77,-21.94,False,,,,474.32,0
39.91,17.42,78.63,77.77,74.59,61.96,False,,,,500.9,0
43.56,15.87,78.61,66.4,90.67,271.25,False,,,,536.34,0
43.11,9.81,91.76,43.83,57.73,120.96,False,,,,518.12,0
43.04,11.4,77.2,52.95,60.98,172.44,False,,,,517.71,0
56.83,7.38,81.87,81.39,75.67,196.71,False,,,,435.88,0
80.47,2.45,75.23,67.59,89.52,176.88,False,,,,502.42,0
56.04,6.82,79.94,64.3,98.8,168.6,False,,,,445.66,0
44.59,11.59,66.36,79.6,54.93,108.2,False,,,,429.19,0
74.33,-0.28,70.2,94.02,62.09,121.6,False,,,,482.05,0
50.58,7.79,55.9,62.53,91.9,179.59,False,,,,559.13,0
64.38,10.05,65.86,47.89,19.54,142.68,False,,,,516.81,0
67.58,8.85,78.05,100.0,60.85,204.3,True,,,,540.6,2
66.67,7.35,74.23,71.49,44.25,150.1,True,,,,580.17,2
50.28,15.41,75.79,65.7,82.85,192.16,False,,,,482.52,0
70.36,7.87,72.9,59.26,26.52,191.35,False,,,,589.61,0
77.79,10.56,87.91,100.0,92.19,177.19,True,,,,435.46,3
101.04,17.25,92.55,78.18,71.78,249.37,True,,,,478.62,1
71.53,8.53,68.88,65.43,41.59,125.94,True,,,,391.13,0
58.13,11.28,78.93,42.39,60.12,119.62,False,,,,497.68,0
53.09,6.04,91.48,40.12,8.72,222.36,False,,,,491.37,0
81.3,4.09,74.99,50.59,86.55,189.74,False,,,,502.37,0
55.97,5.96,58.8,48.95,48.34,84.12,False,,,,406.28,0
59.06,10.39,76.26,87.45,95.28,174.17,False,,,,441.22,0
43.58,9.14,59.9,73.96,78.22,148.08,False,,,,447.79,0
57.81,13.8,73.27,100.0,55.16,-16.08,False,,,,456.35,0
50.49,4.9,69.72,86.76,96.66,149.97,True,,,,489.34,3
55.8,8.61,75.93,63.9,87.66,186.58,False,,,,555.21,0
55.7,13.96,72.82,83.43,72.31,228.01,False,,,,425.38,0
41.78,13.15,72.79,41.25,93.06,96.09,False,,,,530.33,0
89.18,11.04,86.07,48.89,47.82,7.38,True,,,,561.91,2
82.27,13.28,77.14,75.08,87.05,170.79,False,,,,521.06,0
77.81,12.23,76.34,77.47,66.98,218.99,False,,,,427.22,0
50.81,8.62,81.6,72.63,28.94,265.23,False,,,,473.96,0
54.78,1.58,81.49,72.56,60.55,204.74,False,,,,473.22,0
70.07,-0.89,59.44,57.18,85.72,231.47,True,,,,628.15,5
86.64,8.22,76.22,66.86,50.35,214.31,False,,,,422.96,0
27.13,10.08,77.43,77.56,94.28,131.22,True,,,,423.7,2
79.29,7.93,75.24,43.28,41.75,118.15,True,,,,581.09,1
61.14,5.83,76.84,89.56,54.33,120.53,False,,,,480.01,0
54.35,16.7,85.16,75.06,62.57,167.6,False,,,,469.17,0
57.08,7.92,68.87,81.56,65.22,237.34,False,,,,426.39,0
66.53,18.7,80.01,50.97,100.0,172.03,False,,,,494.26,0
63.18,11.71,81.65,66.13,89.17,216.63,True,,,,480.46,1
32.68,10.76,71.32,41.96,61.32,169.33,False,,,,499.74,0
59.12,9.05,90.54,24.49,83.31,234.41,False,,,,505.38,0
28.28,11.93,81.73,81.73,77.7,136.81,False,,,,378.99,0
72.55,2.17,65.83,70.06,60.15,138.83,False,,,,406.63,0
76.67,9.18,71.87,56.16,48.75,237.34,False,,,,499.43,0
55.51,16.47,82.67,93.18,73.9,165.66,True,,,,492.53,4
55.74,8.78,85.66,90.68,54.38,218.48,False,,,,504.41,0
39.37,6.64,81.5,76.14,71.52,260.84,False,,,,471.34,0
68.62,19.05,73.75,56.78,44.66,205.47,True,,,,463.56,3
76.28,6.74,79.99,92.78,62.67,161.73,False,,,,450.36,0
45.95,8.21,68.21,76.28,100.0,220.49,False,,,,481.03,0
58.3,7.2,75.44,95.08,73.85,115.65,False,,,,421.4,0
46.63,19.21,72.66,80.92,58.46,401.87,False,,,,508.54,0
42.99,17.94,84.64,58.68,58.43,124.06,False,,,,496.18,0
54.51,8.73,75.68,48.68,94.17,125.94,False,,,,573.9,0
39.56,3.47,80.33,44.73,85.3,150.06,True,,,,584.51,1
42.98,6.61,75.88,86.22,74.48,333.25,False,,,,467.8,0
68.51,2.13,65.21,74.65,62.86,102.98,True,,,,495.55,2
56.63,7.94,82.39,100.0,100.0,69.72,True,,,,506.63,1
47.91,14.28,53.89,68.97,100.0,196.83,True,,,,462.36,2
56.65,14.23,93.66,99.42,81.45,233.43,True,,,,502.5,2
51.28,7.81,57.89,65.19,38.6,209.59,True,,,,446.09,2
63.37,13.33,89.18,98.53,59.29,170.9,False,,,,482.14,0
45.57,10.57,85.73,55.9,48.86,123.39,False,,,,509.25,0
73.06,10.54,86.55,48.88,78.15,46.76,False,,,,494.57,0
84.32,19.38,67.85,70.07,77.62,256.97,False,,,,445.55,0
56.97,-2.93,58.46,72.02,68.9,109.14,False,,,,495.71,0
79.04,-4.49,59.87,80.25,79.83,154.07,False,,,,580.82,0
72.12,11.25,81.52,72.86,38.49,42.43,False,,,,545.63,0
62.18,11.46,67.18,94.03,33.61,68.76,False,,,,545.95,0
42.08,10.09,81.43,82.56,37.97,123.79,True,,,,378.83,1
69.73,10.38,77.93,70.73,48.28,294.77,True,,,,516.79,1
54.7,6.67,68.33,41.69,50.19,137.91,False,,,,545.72,0
56.63,12.97,72.52,84.96,79.71,283.37,False,,,,481.99,0
60.48,7.31,66.53,38.38,67.4,216.71,False,,,,487.74,0
47.91,13.95,85.32,81.91,72.54,151.38,True,,,,464.35,0
60.16,6.03,70.74,91.3,58.01,186.78,True,,,,476.64,2
60.56,18.31,68.39,65.58,23.05,323.23,True,,,,455.77,2
55.39,4.88,88.33,56.7,46.2,107.28,True,,,,513.22,7
50.15,5.0,80.43,50.48,41.67,-33.42,True,,,,596.6,1
32.48,2.1,89.27,100.0,55.68,108.3,True,,,,541.3,1
64.15,20.69,74.11,90.82,57.56,176.32,True,,,,521.03,3
95.44,14.5,75.15,73.49,97.42,54.61,False,,,,536.49,0
47.83,13.94,82.64,44.29,68.9,147.86,True,,,,473.87,3
63.63,16.7,63.89,76.57,76.14,136.72,True,,,,541.02,3
79.98,9.41,74.93,72.12,41.39,60.94,False,,,,455.59,0
49.71,5.41,81.16,54.83,82.71,365.21,False,,,,456.67,0
56.78,8.8,77.53,77.29,54.71,200.07,True,,,,430.69,4
64.51,17.92,66.96,67.27,91.29,216.51,True,,,,470.4,1
51.03,5.93,66.07,83.46,100.0,7.14,True,,,,450.07,3
71.44,9.16,77.41,48.28,69.62,76.7,True,,,,463.16,0
68.02,5.44,71.45,100.0,77.68,118.21,False,,,,550.73,0
57.14,17.63,55.95,57.89,77.14,178.54,False,,,,403.26,0
35.34,6.03,71.33,51.99,28.99,235.5,False,,,,551.36,0
53.49,12.26,64.97,100.0,66.44,227.88,False,,,,477.95,0
47.73,7.21,74.13,96.37,45.83,88.16,False,,,,501.8,0
62.28,5.17,88.75,56.24,99.18,204.71,True,,,,463.2,5
44.8,9.55,90.8,56.26,35.15,61.25,True,,,,390.1,1
54.92,1.45,88.22,66.38,77.12,212.66,True,,,,633.04,3
48.01,17.09,88.74,66.79,61.91,72.14,False,,,,479.83,0
71.66,15.07,96.8,98.87,45.48,219.99,True,,,,565.45,1
71.14,17.03,84.67,72.53,46.73,266.1,False,,,,578.43,0
48.13,10.08,74.92,63.89,34.99,89.08,True,,,,486.23,3
