Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
80.3,7.47,72.33,59.62,39.52,163.85,False,,,,,0
62.0,9.29,78.94,65.73,53.76,269.25,False,,,,,0
68.99,2.29,78.99,68.24,21.92,238.55,False,,,,,0
93.08,21.01,84.41,72.9,63.22,92.68,False,,,,,0
58.7,18.19,73.25,70.4,7.02,188.78,False,,,,,0
31.04,10.62,53.51,52.29,47.98,186.96,False,,,,,0
64.95,14.18,91.02,77.0,58.49,150.3,False,,,,,0
59.89,5.46,51.75,100.0,52.65,65.89,False,,,,,0
50.14,14.67,50.68,64.52,49.91,184.47,False,,,,,0
73.02,9.17,75.62,74.81,64.19,160.96,False,,,,,0
52.81,12.61,79.55,57.12,75.6,227.9,True,,,,,3
82.72,14.2,57.82,69.91,29.07,177.56,True,,,,,4
75.18,6.04,74.17,79.74,81.45,46.58,False,,,,,0
84.34,11.65,71.52,45.06,67.58,116.63,False,,,,,0
51.88,14.02,63.73,61.35,52.36,104.56,False,,,,,0
46.14,13.74,66.29,61.6,52.92,109.0,False,,,,,0
46.65,15.65,68.01,40.94,94.81,207.72,False,,,,,0
33.4,7.49,76.63,90.34,37.88,0.59,False,,,,,0
74.19,15.19,77.35,54.65,64.37,21.35,False,,,,,0
54.14,20.13,77.92,65.83,57.17,265.9,True,,,,,2
41.9,2.23,79.85,43.33,67.43,54.71,False,,,,,0
64.33,19.7,73.6,79.78,17.04,147.31,True,,,,,3
73.01,2.71,79.91,79.7,82.26,68.09,False,,,,,0
61.81,5.61,87.92,78.45,44.27,206.71,False,,,,,0
44.1,4.84,86.55,60.59,80.76,94.45,False,,,,,0
47.85,11.91,89.94,51.41,82.6,150.55,True,,,,,3
62.74,8.54,84.02,33.52,47.6,174.23,False,,,,,0
60.54,14.19,79.26,60.62,57.81,101.73,False,,,,,0
76.1,8.96,78.76,94.16,38.83,169.32,True,,,,,2
62.71,14.65,65.43,76.67,70.07,141.08,False,,,,,0
90.3,18.98,84.98,53.75,59.45,133.65,True,,,,,2
41.53,21.52,75.08,96.0,100.0,7.32,True,,,,,3
71.85,4.23,81.74,58.07,46.24,82.47,False,,,,,0
67.37,7.43,92.61,90.74,21.99,33.88,False,,,,,0
53.91,8.66,85.07,77.73,36.12,41.18,True,,,,,5
50.08,17.78,59.41,74.48,70.67,222.89,False,,,,,0
75.14,11.37,76.71,78.13,46.47,374.39,False,,,,,0
59.6,14.06,73.51,71.6,51.74,-12.13,False,,,,,0
57.0,2.46,70.95,59.17,63.48,216.27,False,,,,,0
62.94,7.93,81.26,92.2,67.11,178.17,False,,,,,0
101.92,8.84,77.53,71.42,81.33,102.3,True,,,,,3
44.73,5.93,60.8,100.0,100.0,117.76,False,,,,,0
69.67,4.21,77.01,79.91,51.4,145.77,False,,,,,0
41.58,14.02,67.74,83.88,68.16,159.96,False,,,,,0
52.37,10.54,66.87,68.52,34.57,70.05,True,,,,,1
67.13,13.79,72.38,35.07,100.0,114.71,False,,,,,0
43.27,4.54,82.16,55.29,100.0,182.67,False,,,,,0
81.62,8.09,83.75,54.08,100.0,228.49,False,,,,,0
55.59,18.03,79.84,68.79,71.65,117.75,False,,,,,0
68.86,13.92,56.94,56.38,66.46,179.89,False,,,,,0
53.03,17.04,87.88,56.1,76.2,87.58,False,,,,,0
48.22,13.15,78.19,69.5,62.66,226.45,False,,,,,0
90.58,14.16,93.79,65.83,52.11,141.17,False,,,,,0
42.88,10.71,80.16,92.09,100.0,37.06,False,,,,,0
77.18,16.62,71.75,56.24,45.59,197.74,True,,,,,3
46.35,18.79,69.27,90.01,75.33,205.0,True,,,,,3
53.69,8.53,63.13,64.55,91.15,134.86,False,,,,,0
56.65,7.87,91.87,68.56,47.81,113.59,False,,,,,0
78.88,10.31,67.32,66.8,77.32,184.41,False,,,,,0
68.81,5.5,72.61,87.29,69.96,205.67,False,,,,,0
59.26,12.62,80.27,93.73,71.14,221.91,False,,,,,0
44.32,12.21,69.49,49.69,85.38,172.11,False,,,,,0
58.55,18.08,76.32,72.76,47.33,194.94,False,,,,,0
49.05,11.88,86.7,43.16,99.55,97.32,False,,,,,0
28.29,9.29,83.89,43.53,57.65,94.61,False,,,,,0
40.37,10.37,78.29,61.53,68.95,139.42,True,,,,,1
57.69,14.78,76.34,63.29,75.37,168.05,True,,,,,1
58.04,17.32,71.28,88.42,29.82,83.28,False,,,,,0
63.98,4.03,82.07,100.0,20.75,193.2,False,,,,,0
47.23,6.37,69.33,100.0,18.26,27.13,False,,,,,0
53.66,16.27,80.34,57.16,84.63,91.01,True,,,,,1
39.4,6.89,75.02,91.86,57.17,34.52,False,,,,,0
55.43,16.63,71.77,55.21,83.1,235.74,False,,,,,0
70.39,5.87,76.78,71.21,100.0,44.33,False,,,,,0
54.14,8.8,82.5,45.06,52.29,137.26,False,,,,,0
41.71,8.75,74.36,89.94,25.13,121.37,True,,,,,3
80.78,5.97,59.54,53.02,93.95,385.99,True,,,,,5
61.58,9.95,69.81,100.0,67.49,262.52,False,,,,,0
31.23,12.23,75.8,64.37,40.81,233.43,False,,,,,0
64.0,17.37,86.26,78.91,63.06,184.22,False,,,,,0
33.5,12.61,69.32,72.69,75.27,190.5,False,,,,,0
72.02,13.62,77.13,67.29,59.84,275.12,True,,,,,2
79.84,10.38,76.2,74.96,70.16,157.2,False,,,,,0
60.57,6.36,90.56,52.51,61.41,209.0,False,,,,,0
86.94,18.61,68.74,100.0,46.31,81.43,True,,,,,0
38.06,14.14,73.04,62.53,73.95,200.45,True,,,,,6
71.78,4.37,57.4,85.2,59.96,42.41,False,,,,,0
55.52,3.78,57.96,53.91,96.83,154.59,True,,,,,1
35.03,15.08,81.55,73.18,66.34,-1.97,False,,,,,0
48.31,6.07,94.06,58.43,62.66,127.01,False,,,,,0
66.83,9.28,70.66,60.85,89.64,118.67,True,,,,,1
42.26,3.19,72.56,62.91,26.96,14.53,True,,,,,2
65.01,5.68,66.6,43.87,29.47,101.56,False,,,,,0
66.23,9.06,92.17,43.12,91.9,174.18,True,,,,,2
68.49,10.74,41.65,76.95,74.43,154.49,False,,,,,0
40.86,13.84,61.2,37.59,73.71,131.1,False,,,,,0
70.26,9.43,65.67,93.5,88.13,94.58,True,,,,,1
52.41,17.7,71.13,61.58,50.19,81.55,True,,,,,0
29.48,2.06,57.71,57.47,85.74,78.36,False,,,,,0
64.17,10.03,85.65,83.22,90.7,143.4,True,,,,,0
61.17,14.31,80.93,54.56,47.69,135.94,True,,,,,1
72.21,13.17,73.05,55.41,52.9,122.34,False,,,,,0
48.26,8.36,69.94,73.34,52.33,-49.14,False,,,,,0
44.78,17.01,63.54,78.26,95.13,157.93,False,,,,,0
56.11,16.07,67.64,78.81,29.65,207.9,False,,,,,0
57.33,13.85,78.07,43.67,100.0,24.06,False,,,,,0
71.34,19.79,75.56,72.24,72.09,53.66,False,,,,,0
45.71,11.06,66.64,14.81,100.0,242.31,False,,,,,0
56.21,-5.89,98.25,75.42,100.0,58.66,True,,,,,0
61.61,8.03,63.82,91.52,77.43,173.19,False,,,,,0
45.84,4.03,74.72,90.02,78.8,229.87,True,,,,,2
51.44,11.86,71.32,69.94,46.54,73.26,False,,,,,0
76.3,11.14,84.68,92.39,83.21,176.2,False,,,,,0
47.77,3.06,79.0,95.66,23.04,149.35,True,,,,,2
61.95,4.23,90.71,90.95,48.54,146.11,True,,,,,5
50.45,4.3,85.83,90.35,95.84,207.61,False,,,,,0
62.98,10.9,81.54,92.49,34.46,121.14,False,,,,,0
42.0,9.57,62.85,75.14,73.1,133.86,False,,,,,0
48.93,7.94,76.45,68.97,39.86,117.33,False,,,,,0
47.19,0.46,56.06,58.1,83.95,215.0,True,,,,,1
64.49,10.07,65.91,96.26,74.75,70.93,False,,,,,0
34.91,14.51,71.08,84.92,66.43,-22.64,True,,,,,1
81.51,1.67,69.98,79.54,54.64,56.09,False,,,,,0
61.2,10.67,66.52,73.66,68.38,76.46,False,,,,,0
75.18,7.99,56.5,21.22,82.16,164.52,False,,,,,0
50.24,5.16,76.23,82.22,83.76,-11.96,False,,,,,0
42.65,7.09,87.0,86.93,100.0,130.75,False,,,,,0
73.17,12.49,71.65,97.26,35.52,265.21,True,,,,,2
71.47,10.82,72.82,47.06,50.67,277.51,False,,,,,0
64.74,9.66,73.21,68.48,11.89,90.51,False,,,,,0
31.55,10.35,76.41,82.7,53.63,158.28,False,,,,,0
39.59,14.88,82.17,78.15,99.97,146.17,True,,,,,0
70.53,14.53,72.2,100.0,59.49,107.88,False,,,,,0
100.22,16.48,84.36,60.63,78.64,100.47,True,,,,,0
57.87,5.44,72.12,93.9,8.69,137.83,True,,,,,0
83.57,13.5,67.31,84.99,100.0,137.95,True,,,,,1
70.89,6.29,71.21,59.23,86.71,173.62,True,,,,,2
60.55,10.49,60.63,48.42,57.38,130.02,False,,,,,0
49.94,17.55,66.41,100.0,73.04,243.45,False,,,,,0
20.89,14.11,75.48,64.23,62.18,134.34,True,,,,,3
41.46,13.05,53.49,40.26,39.55,116.43,False,,,,,0
58.25,12.77,85.63,51.35,62.37,161.37,False,,,,,0
68.25,9.86,78.92,87.98,90.96,22.88,False,,,,,0
40.9,7.91,75.93,85.11,92.16,219.8,False,,,,,0
55.05,8.15,72.37,41.07,27.01,212.94,False,,,,,0
78.48,4.57,56.21,57.65,45.69,126.34,False,,,,,0
76.38,13.48,76.34,26.38,59.98,137.88,False,,,,,0
47.31,9.5,86.68,71.1,65.22,259.83,False,,,,,0
49.44,9.66,64.82,68.92,77.97,184.3,False,,,,,0
79.16,4.25,72.69,60.53,81.9,163.05,False,,,,,0
51.82,4.1,68.35,61.18,35.99,171.88,False,,,,,0
77.57,18.04,67.32,100.0,61.4,125.4,True,,,,,2
79.34,11.74,57.95,58.46,93.44,119.27,False,,,,,0
19.76,8.83,74.61,55.19,66.58,225.69,False,,,,,0
56.1,13.09,88.32,55.59,66.07,141.18,True,,,,,2
77.36,14.68,68.68,100.0,42.84,231.12,True,,,,,2
58.75,14.54,62.16,65.58,100.0,167.1,False,,,,,0
58.05,15.61,69.97,62.45,66.78,101.72,True,,,,,5
58.23,15.59,75.81,61.32,31.04,-90.65,False,,,,,0
82.67,2.84,66.45,100.0,74.2,45.6,False,,,,,0
71.63,8.37,67.9,45.58,78.18,-12.81,False,,,,,0
47.29,10.26,58.18,89.55,82.63,200.96,False,,,,,0
52.4,10.35,69.05,47.57,57.27,147.35,True,,,,,3
45.87,7.54,74.58,76.14,49.01,69.99,True,,,,,3
40.34,15.99,85.53,82.94,44.43,143.48,False,,,,,0
87.37,12.68,65.59,73.46,100.0,75.07,True,,,,,3
58.14,9.08,69.17,67.96,11.69,107.97,False,,,,,0
61.97,9.97,89.54,74.52,100.0,-44.51,False,,,,,0
40.29,21.08,67.73,68.94,65.51,206.71,True,,,,,1
64.82,10.77,75.2,99.58,40.91,-53.35,False,,,,,0
49.77,13.14,70.33,83.85,100.0,204.18,False,,,,,0
67.42,13.69,67.32,85.26,90.41,127.99,False,,,,,0
48.68,3.78,75.17,67.24,62.23,31.36,False,,,,,0
74.35,9.8,70.44,83.3,49.59,236.11,False,,,,,0
55.92,10.32,70.66,62.84,100.0,13.82,True,,,,,4
66.17,4.9,64.4,90.16,71.65,124.82,False,,,,,0
40.88,11.55,82.63,90.01,87.77,210.38,False,,,,,0
44.79,6.52,62.45,35.88,63.81,157.34,True,,,,,4
80.75,5.8,70.11,50.37,80.18,129.64,False,,,,,0
57.37,-0.59,62.55,83.03,100.0,133.02,False,,,,,0
45.72,7.4,96.66,86.92,54.45,86.62,True,,,,,1
40.43,1.36,79.79,50.15,97.54,219.42,False,,,,,0
52.41,9.53,64.52,89.41,23.75,148.59,False,,,,,0
56.94,16.06,60.21,94.98,100.0,30.23,False,,,,,0
68.88,15.44,78.19,84.48,88.36,125.46,True,,,,,3
55.4,10.17,73.08,47.37,65.08,-22.82,False,,,,,0
19.16,3.25,94.78,89.44,31.62,253.98,False,,,,,0
61.96,5.63,48.46,68.0,52.65,53.12,True,,,,,3
87.59,3.86,66.41,71.8,53.75,212.71,False,,,,,0
46.11,6.71,78.7,78.38,100.0,156.22,False,,,,,0
75.34,15.05,67.76,75.96,75.32,118.19,False,,,,,0
52.18,4.53,80.32,77.38,53.9,122.82,False,,,,,0
40.26,11.33,55.87,42.92,73.2,178.58,False,,,,,0
44.19,4.4,67.42,50.21,42.92,22.47,False,,,,,0
41.05,6.85,60.02,85.42,37.34,103.14,False,,,,,0
43.44,10.14,61.86,74.5,51.97,115.69,False,,,,,0
75.04,11.69,74.33,81.56,62.68,297.47,True,,,,,1
65.37,15.16,80.14,88.35,50.34,243.54,False,,,,,0
68.72,9.58,77.1,87.92,50.18,221.85,False,,,,,0
76.49,7.77,79.84,100.0,64.36,275.91,False,,,,,0
43.7,6.48,71.23,86.39,25.95,187.63,True,,,,,2
79.71,11.37,66.06,92.15,76.69,279.66,True,,,,,2
36.32,4.96,82.38,60.51,69.45,128.02,False,,,,,0
45.2,1.5,72.78,56.62,49.32,102.45,True,,,,,1
82.84,15.24,71.99,76.42,96.1,115.63,True,,,,,3
50.97,11.27,82.42,42.39,55.55,164.67,True,,,,,2
66.16,4.47,76.36,71.15,22.69,223.21,False,,,,,0
57.22,1.4,77.73,57.07,100.0,82.12,True,,,,,1
75.69,15.16,79.55,94.84,50.09,164.08,False,,,,,0
62.46,21.07,66.3,66.57,82.02,159.22,True,,,,,1
70.99,19.92,79.02,53.7,63.25,88.86,False,,,,,0
73.63,17.71,79.51,38.14,57.38,205.66,False,,,,,0
76.89,11.78,63.32,65.76,47.59,77.56,True,,,,,1
72.08,4.69,75.19,27.64,73.01,171.53,False,,,,,0
74.08,5.86,89.99,55.92,71.88,216.1,True,,,,,2
55.04,14.5,73.53,85.21,41.43,106.54,False,,,,,0
69.25,12.37,71.59,45.96,49.53,31.14,False,,,,,0
60.53,14.1,77.19,83.62,59.54,-1.69,True,,,,,0
44.74,9.98,63.14,91.23,74.32,167.57,False,,,,,0
59.42,1.08,70.64,49.09,78.59,104.12,True,,,,,1
56.0,4.43,87.12,92.56,86.9,159.56,True,,,,,1
46.35,14.75,73.4,90.6,24.79,140.14,True,,,,,5
79.09,7.56,73.36,64.59,20.23,-75.96,False,,,,,0
80.58,12.0,92.19,62.18,53.36,138.35,False,,,,,0
33.34,10.4,76.95,62.56,54.96,240.02,True,,,,,1
82.64,8.19,66.26,69.37,100.0,184.43,True,,,,,2
50.75,17.13,70.15,60.11,63.42,73.4,False,,,,,0
68.58,15.19,72.22,100.0,97.23,-23.42,True,,,,,3
68.73,18.95,64.89,52.79,93.75,69.33,False,,,,,0
46.59,16.73,66.84,47.37,87.41,82.83,False,,,,,0
64.24,2.16,80.11,89.56,40.59,75.03,True,,,,,3
59.06,15.24,70.77,97.99,88.61,54.06,False,,,,,0
43.97,2.98,66.7,76.68,66.94,201.38,True,,,,,3
58.34,17.44,59.48,68.48,100.0,46.31,False,,,,,0
45.62,9.13,83.32,93.32,45.62,142.17,True,,,,,2
32.52,3.35,90.23,100.0,51.32,141.59,False,,,,,0
37.05,17.02,76.22,51.25,49.77,192.11,True,,,,,1
34.8,9.89,77.73,100.0,68.0,61.3,False,,,,,0
52.73,11.53,74.98,50.22,74.13,281.33,False,,,,,0
58.43,12.94,95.52,65.02,65.34,135.03,False,,,,,0
81.05,13.35,88.17,100.0,48.58,238.51,False,,,,,0
59.58,4.6,66.42,92.86,51.53,111.98,False,,,,,0
57.84,6.5,74.33,67.56,85.85,171.01,False,,,,,0
31.8,-1.44,100.58,97.13,49.88,255.06,False,,,,,0
53.34,10.79,66.24,65.64,40.03,103.88,False,,,,,0
67.35,15.53,94.72,67.51,53.21,166.16,False,,,,,0
67.77,13.51,81.93,73.02,54.29,203.66,False,,,,,0
46.75,0.49,67.66,71.34,46.66,277.16,True,,,,,1
51.86,10.94,72.43,70.57,34.22,79.17,True,,,,,3
88.73,7.4,69.12,42.73,53.81,213.05,True,,,,,1
53.26,15.52,84.38,51.59,25.61,280.25,True,,,,,5
65.76,15.82,66.33,44.87,100.0,137.58,False,,,,,0
56.89,14.79,78.81,29.24,63.8,181.78,True,,,,,2
42.98,9.89,87.49,60.27,38.68,86.89,False,,,,,0
34.2,14.66,84.67,64.72,83.51,9.47,False,,,,,0
36.01,2.87,89.91,60.21,54.0,218.5,True,,,,,0
62.43,4.15,78.02,82.11,90.6,265.19,False,,,,,0
58.31,2.41,62.33,73.52,75.19,212.83,False,,,,,0
69.97,10.11,55.27,39.22,96.48,97.73,False,,,,,0
71.66,1.57,52.96,56.12,48.53,167.11,False,,,,,0
83.87,16.86,77.58,48.48,100.0,170.98,False,,,,,0
39.75,5.27,67.27,49.85,48.37,242.36,False,,,,,0
54.21,13.3,81.46,24.72,74.66,129.94,True,,,,,2
62.92,3.83,88.36,79.74,71.53,163.41,True,,,,,2
44.32,2.18,77.29,59.73,79.77,119.93,False,,,,,0
32.17,13.96,48.14,95.18,40.08,13.32,True,,,,,3
47.26,12.29,74.27,59.3,82.9,117.18,True,,,,,3
52.38,9.45,51.26,76.86,75.9,170.17,False,,,,,0
84.43,11.02,87.85,59.43,68.11,260.01,False,,,,,0
58.54,5.26,79.04,47.33,100.0,147.69,False,,,,,0
43.41,5.99,92.23,50.48,65.74,216.04,True,,,,,0
53.77,12.95,58.46,68.89,93.27,120.43,True,,,,,6
31.04,7.78,68.91,55.44,74.15,269.24,True,,,,,3
78.41,7.29,95.41,44.88,96.8,169.08,False,,,,,0
59.66,7.3,77.95,70.4,62.72,166.69,False,,,,,0
60.54,1.3,57.36,74.39,69.88,-16.38,True,,,,,1
64.0,9.73,70.55,36.89,100.0,192.52,False,,,,,0
57.96,12.34,66.49,87.04,36.32,196.38,True,,,,,2
61.59,6.37,72.97,64.3,71.08,145.61,False,,,,,0
63.65,5.68,79.21,72.18,65.56,202.24,True,,,,,1
63.36,9.04,72.9,91.36,55.66,154.74,False,,,,,0
62.2,10.25,75.87,69.15,51.32,113.44,False,,,,,0
68.22,12.49,72.08,73.77,66.26,172.13,False,,,,,0
56.63,8.06,81.24,76.84,17.5,103.44,True,,,,,1
64.37,12.94,72.45,73.18,83.21,138.3,True,,,,,2
58.5,9.75,46.35,89.95,79.24,166.98,False,,,,,0
70.82,8.82,76.84,38.13,63.28,261.24,False,,,,,0
40.17,5.76,76.57,90.72,39.19,79.63,False,,,,,0
55.11,12.02,87.56,46.44,70.2,119.66,False,,,,,0
64.2,9.44,79.94,56.25,80.54,158.84,False,,,,,0
31.62,7.97,103.91,81.74,45.2,211.15,True,,,,,1
47.19,5.03,71.01,64.73,43.99,280.19,True,,,,,1
54.04,16.12,75.2,61.39,79.11,115.43,True,,,,,0
60.55,2.39,77.53,52.62,88.54,154.87,True,,,,,0
42.18,2.98,60.16,68.35,100.0,195.47,True,,,,,1
65.62,12.38,68.47,50.92,72.58,50.67,True,,,,,1
43.43,6.52,72.21,21.56,76.29,245.04,True,,,,,1
74.43,21.11,77.06,96.7,22.1,203.14,True,,,,,3
65.59,13.25,66.9,54.87,35.88,71.23,True,,,,,4
46.95,13.07,66.86,59.84,17.73,41.27,False,,,,,0
60.96,15.38,74.23,60.71,94.54,193.42,False,,,,,0
60.47,-1.39,70.11,100.0,63.47,148.5,False,,,,,0
56.91,19.7,43.5,35.01,84.29,265.41,False,,,,,0
81.83,13.21,78.16,98.96,69.37,153.37,False,,,,,0
53.8,9.75,79.49,87.52,36.45,139.52,False,,,,,0
71.24,14.37,71.34,100.0,87.49,128.19,False,,,,,0
74.72,14.12,79.32,74.41,33.55,128.03,False,,,,,0
28.58,15.14,76.19,94.02,50.95,174.02,False,,,,,0
37.82,8.06,78.91,84.63,100.0,145.8,True,,,,,1
31.94,2.67,71.68,100.0,100.0,88.21,True,,,,,0
51.0,13.5,97.95,81.01,44.68,186.6,False,,,,,0
53.32,6.29,80.17,96.22,41.92,178.49,True,,,,,0
78.19,7.08,79.13,80.82,38.05,151.27,False,,,,,0
58.57,11.1,71.37,84.24,50.5,114.89,False,,,,,0
51.3,14.51,79.12,65.31,14.5,211.65,False,,,,,0
53.65,11.29,67.98,84.02,47.59,137.7,True,,,,,1
52.65,6.63,68.56,46.51,57.89,33.4,True,,,,,1
68.66,2.63,79.3,96.74,97.34,233.68,True,,,,,4
71.26,8.27,84.16,72.11,71.68,107.84,False,,,,,0
55.72,11.55,82.88,31.53,36.53,126.44,True,,,,,4
26.92,7.2,83.17,78.88,65.93,113.24,True,,,,,3
57.64,18.73,76.09,69.97,100.0,175.84,False,,,,,0
67.79,8.35,78.45,43.98,86.91,86.22,False,,,,,0
43.16,11.95,75.16,67.83,82.39,116.78,False,,,,,0
75.85,13.53,76.71,55.43,53.27,180.92,False,,,,,0
67.43,17.48,84.27,59.33,40.49,80.59,False,,,,,0
72.87,3.43,58.26,34.93,100.0,246.68,False,,,,,0
33.78,9.28,65.5,59.72,66.73,182.12,True,,,,,3
59.95,10.06,80.44,60.09,89.17,342.02,False,,,,,0
45.75,2.74,76.1,66.73,68.12,53.71,False,,,,,0
70.17,7.92,91.49,54.44,48.64,118.01,False,,,,,0
93.45,11.87,80.93,63.47,76.77,117.19,True,,,,,2
80.4,9.34,69.4,83.04,36.1,163.48,False,,,,,0
65.29,13.37,70.76,44.12,50.48,129.71,False,,,,,0
50.76,6.75,94.63,38.92,100.0,137.77,True,,,,,2
57.47,14.62,64.59,100.0,85.17,172.53,True,,,,,1
43.68,12.63,79.6,64.06,76.66,222.53,False,,,,,0
22.07,-0.35,70.72,49.45,76.65,107.75,False,,,,,0
54.88,3.65,68.02,90.75,72.94,162.67,False,,,,,0
78.46,4.28,74.85,63.36,36.64,192.37,True,,,,,1
87.29,7.9,80.3,73.29,96.97,98.9,True,,,,,3
82.4,7.48,91.26,86.2,43.62,183.45,False,,,,,0
107.87,11.03,73.82,78.8,63.84,216.66,False,,,,,0
63.24,10.65,59.39,100.0,48.81,151.35,False,,,,,0
58.12,7.76,71.84,100.0,71.5,137.91,False,,,,,0
45.22,6.97,77.24,72.36,26.62,177.83,False,,,,,0
68.17,10.89,83.21,22.38,70.0,32.61,False,,,,,0
81.88,8.51,75.3,100.0,29.67,71.29,True,,,,,5
49.54,16.09,72.69,76.39,62.33,143.96,True,,,,,4
65.25,5.03,76.37,78.9,67.09,61.78,False,,,,,0
42.54,8.18,103.05,77.5,75.44,101.53,True,,,,,1
44.9,10.84,72.0,89.32,44.19,68.41,False,,,,,0
42.0,7.86,85.47,46.23,70.01,173.52,False,,,,,0
73.36,7.55,69.0,100.0,64.27,281.28,True,,,,,3
72.61,13.67,65.05,60.61,31.15,196.25,True,,,,,7
67.62,7.97,55.21,99.44,83.6,38.59,False,,,,,0
59.32,12.01,79.46,45.28,65.1,173.23,True,,,,,2
50.17,15.48,49.26,73.29,70.14,187.12,True,,,,,2
63.12,13.5,76.7,92.09,68.66,102.02,False,,,,,0
20.83,14.05,83.38,81.04,56.68,97.48,False,,,,,0
58.52,9.08,86.78,45.14,46.95,147.36,True,,,,,3
42.39,16.71,79.63,55.23,23.3,268.25,False,,,,,0
74.31,6.78,64.88,88.8,61.28,-24.89,True,,,,,5
38.27,14.0,80.34,57.11,93.32,184.46,False,,,,,0
38.49,10.79,70.14,83.81,63.59,202.9,False,,,,,0
77.53,11.18,74.82,70.65,36.25,174.98,False,,,,,0
55.13,2.96,84.22,100.0,45.95,313.4,False,,,,,0
50.08,7.31,76.12,37.15,25.99,111.91,False,,,,,0
61.59,8.83,82.09,89.68,74.28,278.02,True,,,,,3
48.81,13.92,81.14,67.65,83.08,198.97,False,,,,,0
59.03,13.25,84.82,53.08,30.01,88.41,False,,,,,0
66.14,9.01,82.98,43.73,90.51,204.62,False,,,,,0
51.7,10.87,59.25,85.29,47.71,107.16,False,,,,,0
39.23,4.44,86.93,63.86,35.54,130.8,False,,,,,0
66.83,13.92,74.1,79.13,42.77,134.42,True,,,,,3
45.84,10.96,81.81,68.21,57.27,179.04,True,,,,,2
67.94,10.27,86.6,57.73,45.36,154.67,True,,,,,1
49.46,11.66,69.97,88.93,100.0,211.26,False,,,,,0
67.18,7.2,95.0,95.81,41.75,202.24,False,,,,,0
53.92,7.49,86.13,85.14,50.04,275.34,True,,,,,5
73.22,8.01,62.29,53.43,61.16,59.59,True,,,,,3
72.05,11.07,83.23,73.24,98.62,107.21,True,,,,,1
34.11,11.57,74.61,68.22,50.89,105.93,True,,,,,1
40.37,5.05,86.24,70.29,66.27,184.97,True,,,,,0
40.23,15.85,52.53,47.87,83.64,199.54,False,,,,,0
55.83,2.53,67.51,100.0,65.56,90.14,False,,,,,0
62.94,5.71,77.32,46.92,53.93,94.26,False,,,,,0
55.33,8.94,74.65,71.61,14.16,188.6,False,,,,,0
81.34,0.7,71.77,100.0,63.62,26.3,False,,,,,0
57.3,12.45,95.89,63.62,54.52,272.38,False,,,,,0
59.0,7.74,67.12,52.39,75.12,235.67,False,,,,,0
52.84,5.08,72.48,49.36,58.45,72.12,False,,,,,0
61.98,1.37,78.49,65.26,41.92,146.91,False,,,,,0
27.61,9.87,70.68,83.85,57.12,84.96,False,,,,,0
63.4,11.79,72.9,100.0,96.12,184.1,True,,,,,4
58.73,15.55,73.13,66.31,81.94,266.17,False,,,,,0
57.11,7.09,69.48,71.32,56.71,288.17,False,,,,,0
59.26,11.06,71.57,74.61,90.38,201.62,False,,,,,0
75.15,17.28,77.88,30.11,90.53,99.51,True,,,,,4
47.42,12.97,88.57,37.81,60.14,171.52,False,,,,,0
51.92,10.31,74.08,21.37,64.05,264.3,False,,,,,0
89.27,3.13,57.05,44.7,38.23,-18.91,False,,,,,0
45.22,16.32,46.71,86.7,54.82,80.2,False,,,,,0
47.56,9.77,36.48,97.75,34.88,30.21,False,,,,,0
45.76,16.69,79.67,100.0,67.93,177.07,False,,,,,0
46.39,0.36,80.64,80.61,35.04,79.54,False,,,,,0
46.3,16.78,82.18,44.86,100.0,214.06,False,,,,,0
69.94,10.31,65.5,69.17,90.98,147.67,True,,,,,2
47.61,11.18,58.56,41.61,62.92,131.98,False,,,,,0
55.02,5.42,68.39,32.72,30.55,190.3,True,,,,,3
74.87,23.27,102.16,87.87,64.91,82.02,False,,,,,0
75.79,10.04,76.75,71.97,93.32,115.29,True,,,,,3
67.74,2.53,65.36,89.54,48.02,243.01,False,,,,,0
70.26,16.91,74.49,49.36,100.0,85.49,False,,,,,0
72.39,12.57,97.16,45.71,37.05,144.86,False,,,,,0
75.82,14.54,87.26,73.13,80.8,47.97,False,,,,,0
53.39,10.26,95.66,74.34,45.19,122.54,False,,,,,0
71.16,8.06,63.59,100.0,40.51,145.01,False,,,,,0
74.04,19.41,90.02,64.34,46.47,61.47,False,,,,,0
82.16,15.12,81.48,58.1,91.49,236.5,False,,,,,0
78.47,5.98,62.8,67.6,57.82,268.31,False,,,,,0
61.32,9.77,87.25,55.31,59.03,183.01,False,,,,,0
85.76,2.82,69.82,38.43,72.24,-45.9,False,,,,,0
43.84,8.53,62.77,43.4,97.73,195.8,False,,,,,0
55.59,11.46,83.68,48.43,59.15,97.4,False,,,,,0
48.48,8.73,64.07,50.91,46.5,136.93,False,,,,,0
47.92,6.5,68.47,53.81,80.53,214.92,False,,,,,0
62.2,6.66,67.92,60.48,95.53,26.65,False,,,,,0
88.68,3.02,76.3,85.34,63.68,177.14,False,,,,,0
66.45,11.4,61.86,77.35,38.68,187.58,False,,,,,0
57.63,11.25,71.16,100.0,52.37,179.46,False,,,,,0
57.91,16.03,67.29,60.5,79.09,251.22,False,,,,,0
75.22,8.69,63.13,49.02,66.36,134.04,False,,,,,0
