Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
91.54,4.9,69.21,74.2,63.13,159.59,False,,,,,0
69.76,3.44,101.02,57.82,51.03,126.04,False,,,,,0
69.22,2.3,88.99,60.89,42.01,137.16,False,,,,,0
56.31,14.46,68.78,61.44,48.53,133.2,False,,,,,0
77.03,7.93,64.37,57.05,46.91,121.72,False,,,,,0
76.44,2.66,78.78,66.5,64.03,256.02,True,,,,,4
33.05,7.69,65.71,88.08,50.8,81.92,False,,,,,0
75.79,16.2,73.25,18.42,62.69,289.94,False,,,,,0
31.89,8.11,74.37,36.9,69.28,153.43,False,,,,,0
80.17,18.4,74.95,67.26,78.27,229.68,False,,,,,0
82.16,22.07,59.9,64.35,96.92,-3.55,False,,,,,0
63.68,9.23,83.12,60.87,34.72,61.64,True,,,,,4
60.65,18.66,86.25,52.22,100.0,132.62,False,,,,,0
53.94,9.29,75.56,70.89,31.87,227.41,True,,,,,3
43.78,12.52,80.25,62.26,62.76,98.09,True,,,,,1
44.29,16.8,65.12,47.9,61.62,106.38,False,,,,,0
74.26,16.77,75.95,74.38,50.4,200.77,False,,,,,0
63.93,7.27,62.98,58.09,72.33,116.75,True,,,,,3
24.62,17.08,80.09,72.56,61.27,139.5,True,,,,,2
56.69,9.24,82.21,75.47,67.91,-73.29,False,,,,,0
50.01,14.74,84.55,40.08,50.66,107.08,False,,,,,0
42.54,9.9,94.08,82.61,100.0,-49.7,False,,,,,0
32.98,10.55,52.06,96.01,90.25,203.36,False,,,,,0
44.16,8.18,67.63,13.65,94.02,117.85,True,,,,,0
52.08,4.65,60.31,58.88,76.25,162.89,False,,,,,0
71.28,15.34,82.12,97.17,44.2,-11.54,True,,,,,0
89.52,23.07,70.76,79.85,59.82,186.94,False,,,,,0
51.7,10.99,73.48,68.14,99.05,277.38,False,,,,,0
36.53,15.26,69.35,100.0,7.79,127.19,False,,,,,0
55.16,10.9,63.56,47.52,55.56,214.31,False,,,,,0
71.08,12.34,97.05,48.49,1.6,155.64,False,,,,,0
79.31,9.93,78.28,47.64,19.5,196.75,False,,,,,0
51.39,12.97,99.9,60.28,53.33,186.31,True,,,,,1
86.54,5.03,74.91,72.73,75.76,128.78,False,,,,,0
74.94,-1.2,79.65,57.04,73.43,226.39,False,,,,,0
46.87,2.01,86.29,74.41,31.98,206.35,True,,,,,4
58.92,18.77,65.85,71.62,23.85,213.9,False,,,,,0
54.79,8.03,97.54,77.19,45.44,301.6,False,,,,,0
78.16,13.49,89.84,57.71,52.05,189.71,False,,,,,0
60.59,8.18,83.0,81.85,89.42,91.5,False,,,,,0
38.45,8.46,65.78,56.35,56.18,83.1,False,,,,,0
55.89,4.14,75.33,70.06,85.73,154.84,False,,,,,0
54.54,6.23,82.4,69.51,71.29,146.18,True,,,,,2
65.47,5.45,66.62,50.08,100.0,91.72,False,,,,,0
33.65,11.07,71.02,73.25,95.61,257.74,False,,,,,0
78.4,12.54,62.45,65.34,14.78,90.66,False,,,,,0
51.33,5.6,66.26,76.28,60.05,176.92,False,,,,,0
39.73,9.59,66.92,41.61,74.06,149.22,False,,,,,0
48.22,8.36,83.98,54.71,19.27,187.26,False,,,,,0
34.87,14.75,72.06,45.04,24.42,176.5,False,,,,,0
72.0,7.3,85.05,61.64,74.11,234.63,True,,,,,2
48.1,16.62,66.15,41.73,53.93,214.26,False,,,,,0
68.81,5.04,64.23,85.16,76.12,155.02,False,,,,,0
66.91,15.25,66.59,55.19,36.4,100.75,False,,,,,0
69.88,6.6,85.6,100.0,93.42,46.25,True,,,,,1
55.32,9.47,85.11,73.89,99.83,236.61,False,,,,,0
35.34,3.71,68.73,86.82,79.18,67.75,False,,,,,0
41.87,9.25,63.1,58.59,31.83,121.25,False,,,,,0
55.16,3.31,79.09,87.39,44.82,212.27,False,,,,,0
95.29,15.78,74.91,42.25,100.0,119.39,False,,,,,0
71.43,2.39,73.68,42.78,76.37,81.21,False,,,,,0
85.95,7.15,65.17,96.1,39.18,-28.07,False,,,,,0
71.75,3.21,77.97,26.37,61.35,164.86,False,,,,,0
74.09,3.27,82.42,87.37,100.0,97.21,True,,,,,2
62.66,19.67,70.72,76.1,88.38,315.55,True,,,,,1
76.1,1.85,81.74,52.1,84.55,258.49,False,,,,,0
71.05,12.97,93.9,51.32,46.17,194.76,False,,,,,0
68.79,11.95,62.65,48.45,92.87,181.9,False,,,,,0
66.98,12.78,88.76,75.19,14.65,99.53,False,,,,,0
61.27,4.91,73.53,52.76,58.73,187.62,False,,,,,0
55.83,18.18,69.63,75.18,47.92,199.61,False,,,,,0
64.17,8.99,58.0,78.9,88.55,92.78,False,,,,,0
56.51,8.97,83.62,69.57,54.82,273.99,True,,,,,0
57.11,-2.83,77.28,89.03,100.0,76.2,False,,,,,0
81.62,1.49,78.39,61.55,70.84,181.02,True,,,,,3
71.14,28.53,81.9,85.01,80.35,111.97,False,,,,,0
66.72,13.66,68.31,60.61,54.95,126.98,True,,,,,0
57.06,8.58,57.55,48.36,65.87,100.42,True,,,,,0
48.68,11.64,59.94,87.93,53.2,293.89,True,,,,,1
93.97,8.99,91.75,49.73,34.33,133.44,False,,,,,0
63.69,2.0,64.67,87.74,87.31,222.28,True,,,,,4
48.64,12.76,80.53,90.59,48.35,128.65,False,,,,,0
69.54,8.91,81.26,82.55,56.2,103.85,False,,,,,0
70.95,9.18,66.48,97.94,56.26,35.46,False,,,,,0
53.28,14.07,71.62,46.05,38.2,226.77,False,,,,,0
47.13,13.91,88.09,98.14,52.58,32.12,False,,,,,0
41.18,1.76,66.96,31.47,86.53,180.54,False,,,,,0
31.93,15.42,56.52,100.0,96.92,216.01,False,,,,,0
62.16,8.59,97.27,74.42,17.02,193.02,False,,,,,0
88.03,15.65,77.58,61.24,17.92,32.98,False,,,,,0
60.2,5.19,79.68,34.71,41.05,100.79,False,,,,,0
45.44,16.43,75.51,71.74,66.09,241.24,False,,,,,0
49.78,8.09,71.37,33.74,46.74,178.87,False,,,,,0
71.56,-6.85,59.76,84.71,49.19,243.5,True,,,,,2
72.65,14.51,85.09,65.52,49.87,136.33,False,,,,,0
51.22,15.45,63.43,74.61,59.5,95.82,False,,,,,0
40.77,1.89,75.29,48.13,59.59,194.98,False,,,,,0
80.05,11.75,60.74,48.66,97.83,214.73,False,,,,,0
80.28,20.44,76.1,84.14,55.13,116.82,True,,,,,0
66.88,21.8,71.68,85.75,56.24,117.42,False,,,,,0
40.05,19.59,72.18,43.97,73.73,95.7,False,,,,,0
48.31,8.42,83.74,63.37,57.8,81.84,False,,,,,0
52.46,14.72,71.35,97.31,94.31,285.61,True,,,,,4
86.37,2.53,66.75,94.3,27.27,103.9,False,,,,,0
65.55,7.95,73.53,73.82,20.64,25.51,False,,,,,0
51.02,11.32,81.37,33.91,66.28,53.37,False,,,,,0
61.97,12.08,74.49,100.0,100.0,200.81,False,,,,,0
69.39,3.92,77.9,80.85,48.16,119.11,False,,,,,0
71.1,10.73,73.04,71.01,65.28,173.32,True,,,,,1
16.01,-1.05,76.13,34.91,69.9,174.99,False,,,,,0
43.24,15.9,76.53,55.3,100.0,-43.19,False,,,,,0
53.99,21.41,75.29,43.88,53.7,221.3,False,,,,,0
41.04,16.18,81.83,97.87,76.68,107.87,False,,,,,0
54.03,11.8,84.73,88.23,82.56,29.02,False,,,,,0
61.83,7.13,47.9,100.0,83.84,190.87,False,,,,,0
21.46,11.34,74.02,50.7,31.23,221.97,True,,,,,1
34.8,12.5,66.58,80.98,82.85,49.83,False,,,,,0
-0.18,6.44,78.0,71.67,9.86,84.52,False,,,,,0
69.4,13.17,68.45,40.71,81.44,213.9,False,,,,,0
35.17,5.38,67.17,46.51,71.75,306.95,False,,,,,0
66.02,6.95,62.94,80.61,59.78,82.87,False,,,,,0
55.96,10.78,66.51,75.96,98.37,198.04,True,,,,,1
59.42,12.23,76.69,83.08,31.43,376.24,False,,,,,0
37.84,4.15,70.5,100.0,21.28,-8.23,False,,,,,0
59.45,12.51,90.02,75.07,73.6,147.6,False,,,,,0
46.11,13.96,59.36,42.11,64.6,181.26,False,,,,,0
55.23,14.55,69.37,63.51,12.25,270.68,False,,,,,0
50.93,12.47,76.11,51.08,69.58,212.34,False,,,,,0
75.16,13.72,94.67,58.86,21.46,10.65,False,,,,,0
36.01,12.2,85.44,76.52,73.1,275.5,False,,,,,0
51.69,11.97,86.43,68.13,28.27,73.43,False,,,,,0
37.3,7.18,80.67,87.93,52.8,166.95,False,,,,,0
48.84,6.35,76.32,57.22,100.0,182.0,False,,,,,0
53.09,9.02,65.94,72.15,100.0,214.33,False,,,,,0
38.9,18.06,71.06,26.83,100.0,177.21,True,,,,,0
70.79,15.46,63.97,89.9,57.71,207.66,True,,,,,1
45.55,11.89,70.23,51.88,74.95,58.25,True,,,,,1
44.8,5.97,85.08,45.85,66.22,203.92,False,,,,,0
56.22,7.28,81.05,40.46,68.51,49.07,True,,,,,0
54.61,8.38,64.06,100.0,66.04,158.23,False,,,,,0
36.15,7.33,85.4,42.84,76.26,-176.25,False,,,,,0
58.64,16.69,87.08,64.87,86.12,124.91,False,,,,,0
63.82,8.84,64.16,67.88,97.49,174.07,True,,,,,3
62.23,12.72,83.32,66.54,53.99,233.5,False,,,,,0
46.49,7.32,95.14,46.38,78.41,192.64,True,,,,,1
44.63,17.91,105.81,83.59,35.55,134.8,False,,,,,0
96.85,9.31,49.32,72.2,69.98,171.11,False,,,,,0
53.25,18.55,90.31,63.54,39.0,93.53,True,,,,,0
34.69,9.24,83.04,79.08,53.93,242.14,True,,,,,3
52.16,7.36,87.25,69.67,44.94,116.78,False,,,,,0
51.28,7.41,83.04,58.08,64.49,77.55,False,,,,,0
78.27,4.13,72.02,84.71,28.09,199.19,True,,,,,4
58.94,11.36,84.0,51.88,53.26,91.18,False,,,,,0
82.16,17.39,64.34,74.69,50.48,100.07,True,,,,,1
68.47,10.3,69.81,56.95,60.99,78.81,False,,,,,0
52.8,13.78,83.37,52.01,74.93,164.63,False,,,,,0
55.05,13.4,73.88,41.55,69.98,64.55,True,,,,,0
46.71,5.65,64.88,88.5,34.83,120.38,False,,,,,0
73.57,12.59,74.55,77.98,29.27,27.42,False,,,,,0
62.09,4.09,85.84,60.05,55.71,106.4,False,,,,,0
75.14,10.26,84.83,73.61,89.83,126.86,False,,,,,0
74.1,1.74,69.45,100.0,83.69,77.4,False,,,,,0
32.1,8.77,69.17,91.75,71.1,85.4,False,,,,,0
35.28,12.08,80.33,46.71,94.7,214.88,False,,,,,0
59.27,11.97,80.28,96.93,87.92,45.76,True,,,,,2
51.32,7.85,70.89,78.72,67.51,252.32,False,,,,,0
68.23,13.24,83.34,62.59,46.35,70.03,False,,,,,0
49.48,3.88,83.34,71.29,100.0,165.24,False,,,,,0
46.51,11.22,56.29,65.61,94.75,199.78,False,,,,,0
57.23,10.71,76.35,57.62,78.79,240.74,True,,,,,3
83.42,7.88,81.19,74.75,61.56,95.13,False,,,,,0
49.34,6.56,69.07,52.49,100.0,178.72,False,,,,,0
65.14,10.44,91.98,85.26,34.18,-0.14,False,,,,,0
49.04,-1.05,70.46,77.88,0.0,229.15,True,,,,,2
65.14,20.68,89.18,71.81,66.02,137.82,False,,,,,0
50.07,12.54,66.06,73.42,56.65,162.82,False,,,,,0
55.23,11.46,83.81,1.72,90.43,157.2,False,,,,,0
68.29,10.5,84.34,70.62,75.7,64.62,False,,,,,0
58.64,-4.81,68.18,25.24,63.79,10.76,False,,,,,0
48.63,8.13,84.91,84.97,61.94,171.15,True,,,,,0
47.71,14.39,66.47,92.88,64.31,211.65,False,,,,,0
69.22,5.32,74.25,72.39,74.12,280.08,False,,,,,0
58.2,4.63,62.78,67.54,56.3,300.35,True,,,,,2
57.86,11.27,74.56,61.24,78.36,77.61,False,,,,,0
57.38,6.32,77.29,100.0,100.0,189.04,False,,,,,0
83.58,6.19,62.97,40.83,97.76,187.84,False,,,,,0
78.39,8.67,77.19,100.0,83.47,88.19,False,,,,,0
62.76,8.05,68.11,57.61,100.0,41.02,False,,,,,0
65.83,13.86,75.35,53.67,100.0,217.89,False,,,,,0
72.76,8.59,77.23,68.7,65.42,308.23,True,,,,,1
56.39,14.23,76.22,45.86,100.0,39.15,False,,,,,0
63.99,10.24,78.6,94.09,50.72,23.99,False,,,,,0
50.98,1.6,70.38,31.64,51.11,140.19,True,,,,,2
61.13,7.45,73.72,88.08,79.15,108.35,False,,,,,0
65.48,7.93,70.07,59.65,100.0,205.44,False,,,,,0
71.09,6.76,69.01,34.01,43.39,-86.91,True,,,,,0
55.49,-1.19,64.54,77.0,95.18,227.95,False,,,,,0
34.01,1.42,80.49,75.75,84.47,72.87,False,,,,,0
43.88,7.13,79.44,57.95,55.15,192.81,False,,,,,0
40.97,11.31,91.12,72.58,24.83,183.57,True,,,,,2
12.75,5.08,68.83,94.9,45.07,213.68,False,,,,,0
62.75,7.14,92.05,100.0,84.86,68.84,False,,,,,0
46.97,6.9,75.06,85.3,37.78,87.07,False,,,,,0
61.38,17.51,83.37,50.25,39.64,215.35,False,,,,,0
85.82,9.03,75.39,63.24,27.2,-39.94,True,,,,,0
68.22,8.36,70.08,66.67,56.87,201.9,False,,,,,0
38.09,13.92,66.89,80.83,51.29,234.67,False,,,,,0
57.63,7.55,58.43,39.73,76.53,72.39,True,,,,,1
57.45,11.83,70.58,100.0,82.18,128.14,True,,,,,3
81.48,6.87,69.57,63.79,72.33,267.68,False,,,,,0
56.02,16.96,70.23,83.62,65.05,182.53,False,,,,,0
42.39,8.01,83.78,74.73,71.3,144.36,False,,,,,0
86.46,10.83,90.55,75.66,62.46,163.52,True,,,,,3
58.16,14.82,82.84,85.49,36.1,13.14,True,,,,,2
61.38,14.01,74.54,81.23,57.88,192.54,False,,,,,0
51.95,12.23,75.94,58.19,65.29,125.11,False,,,,,0
48.19,3.11,73.34,81.75,91.6,197.45,True,,,,,4
49.56,11.74,79.29,68.6,100.0,14.79,True,,,,,0
56.38,3.87,70.35,48.05,30.21,124.01,False,,,,,0
34.88,10.15,85.96,80.19,100.0,-36.85,False,,,,,0
49.95,7.93,66.33,66.02,100.0,151.97,False,,,,,0
40.54,0.52,87.47,84.19,100.0,97.81,True,,,,,3
21.42,9.05,71.88,66.43,65.07,228.7,False,,,,,0
56.64,11.53,78.51,46.39,84.6,287.23,False,,,,,0
58.48,9.36,59.65,100.0,74.29,86.31,False,,,,,0
66.61,9.43,85.06,57.26,72.8,201.37,True,,,,,5
47.77,4.88,83.09,81.98,45.13,235.06,True,,,,,2
54.38,3.72,71.03,69.93,73.49,145.92,False,,,,,0
76.21,7.91,85.27,90.79,58.38,229.05,False,,,,,0
59.62,2.17,52.69,88.6,46.59,49.79,False,,,,,0
72.5,4.76,73.38,38.94,100.0,68.45,False,,,,,0
49.16,5.3,79.63,59.21,100.0,37.5,False,,,,,0
66.78,15.63,91.65,43.88,74.93,152.06,False,,,,,0
66.21,14.73,74.91,72.11,40.76,236.81,True,,,,,1
64.19,12.29,75.94,61.86,47.29,235.56,False,,,,,0
81.89,15.14,77.96,49.06,76.43,199.41,True,,,,,4
65.92,8.99,71.54,61.52,89.29,156.86,True,,,,,2
60.03,11.57,81.29,56.0,85.29,167.43,False,,,,,0
60.49,14.14,85.59,100.0,70.03,102.77,True,,,,,1
80.35,14.0,88.82,94.39,67.75,93.76,True,,,,,3
58.43,15.0,86.1,65.21,77.69,83.53,True,,,,,3
84.71,6.67,68.56,65.77,50.65,23.57,True,,,,,1
42.8,12.08,108.77,88.6,92.97,115.07,False,,,,,0
69.1,8.37,64.61,96.04,58.12,99.93,True,,,,,6
100.98,2.0,77.73,62.64,74.19,120.11,False,,,,,0
68.29,8.04,89.51,81.43,75.02,151.52,False,,,,,0
67.42,6.11,80.45,78.82,73.2,197.31,False,,,,,0
66.12,13.17,83.92,70.43,76.54,140.39,False,,,,,0
79.85,21.36,73.33,32.62,50.67,74.61,False,,,,,0
46.79,10.89,92.59,86.17,60.64,-18.2,False,,,,,0
56.13,8.23,84.04,100.0,56.03,126.36,True,,,,,0
51.73,7.05,88.54,85.38,89.97,44.32,False,,,,,0
48.85,11.06,99.46,59.02,66.91,201.5,True,,,,,3
56.7,8.03,77.39,59.69,40.44,173.08,False,,,,,0
57.6,3.17,64.23,34.77,60.37,239.71,False,,,,,0
50.55,14.26,76.69,86.34,60.95,87.32,True,,,,,0
68.06,6.15,82.27,82.57,78.68,213.27,True,,,,,3
59.25,5.25,64.32,78.74,20.16,103.74,True,,,,,0
67.89,11.1,82.06,55.93,97.56,176.05,False,,,,,0
66.65,9.68,73.17,89.21,36.05,105.41,False,,,,,0
74.37,14.85,64.92,21.49,72.14,63.98,True,,,,,3
46.98,9.42,90.06,43.12,83.55,291.89,False,,,,,0
78.34,13.38,79.06,63.01,78.71,113.85,False,,,,,0
65.52,10.73,77.64,24.24,75.07,219.71,True,,,,,6
53.49,17.35,54.01,70.12,37.39,193.36,False,,,,,0
48.14,12.97,67.55,82.79,35.72,282.71,True,,,,,2
76.17,12.66,76.31,61.42,93.79,173.12,False,,,,,0
48.55,18.35,77.68,40.52,90.25,151.77,False,,,,,0
54.06,6.19,81.4,77.99,43.42,82.81,False,,,,,0
62.6,2.9,87.36,79.75,56.09,208.7,False,,,,,0
74.29,8.71,78.26,49.13,28.89,154.67,False,,,,,0
63.86,8.34,81.52,94.56,88.68,87.29,False,,,,,0
43.67,3.5,70.89,83.13,85.2,104.57,True,,,,,0
100.96,8.78,83.22,60.32,51.79,179.84,False,,,,,0
65.15,10.71,55.26,77.87,70.85,225.07,True,,,,,4
34.57,4.56,81.8,52.8,100.0,126.44,False,,,,,0
62.46,7.22,58.95,90.02,68.99,92.56,False,,,,,0
59.06,8.23,75.55,74.61,91.48,69.2,True,,,,,3
80.0,16.84,76.02,55.35,39.72,150.96,False,,,,,0
27.25,12.86,95.49,79.14,67.76,228.65,False,,,,,0
83.96,16.92,83.89,66.26,87.74,270.18,True,,,,,1
51.08,9.01,79.95,37.69,26.15,161.78,False,,,,,0
71.59,10.28,71.94,36.74,68.6,136.66,True,,,,,2
57.84,5.81,79.46,79.98,71.5,131.33,True,,,,,1
55.1,8.73,73.58,56.36,100.0,68.63,False,,,,,0
86.35,5.51,78.56,34.38,85.29,115.09,False,,,,,0
59.97,14.54,80.37,86.98,36.36,132.48,False,,,,,0
43.52,13.85,79.0,77.64,100.0,249.68,False,,,,,0
50.87,-3.16,77.46,50.6,28.85,172.86,False,,,,,0
60.42,0.62,65.75,63.1,27.08,101.03,False,,,,,0
65.16,1.75,68.85,93.59,77.67,259.24,False,,,,,0
63.93,15.84,56.13,56.45,71.04,131.95,True,,,,,3
63.86,5.8,64.06,81.9,15.8,265.34,False,,,,,0
68.98,21.66,79.71,55.42,61.48,141.1,True,,,,,0
53.3,13.62,87.5,66.92,91.98,228.44,False,,,,,0
47.39,8.65,72.87,82.18,13.02,113.03,False,,,,,0
50.73,6.66,62.66,51.73,40.99,200.52,True,,,,,1
51.32,6.6,79.44,44.27,21.56,112.86,False,,,,,0
66.61,9.97,75.23,90.66,52.0,237.5,False,,,,,0
51.98,12.38,64.97,78.46,29.92,185.36,False,,,,,0
61.03,18.7,80.95,49.73,73.7,105.34,False,,,,,0
65.15,7.54,61.25,32.6,52.83,147.19,True,,,,,1
57.99,15.02,78.47,67.51,23.42,274.64,False,,,,,0
56.42,10.74,59.48,45.42,0.0,196.34,False,,,,,0
59.36,9.41,85.24,48.27,74.11,244.31,True,,,,,1
53.81,13.57,66.59,75.71,46.41,105.43,False,,,,,0
68.9,10.8,84.93,74.63,65.22,201.35,False,,,,,0
86.61,7.45,67.32,83.95,81.56,138.01,True,,,,,4
40.61,15.91,66.43,100.0,13.97,257.63,True,,,,,2
64.53,17.3,74.88,46.04,45.64,69.13,True,,,,,0
56.69,10.79,75.59,92.16,72.65,123.36,True,,,,,2
52.93,10.81,67.51,58.96,54.62,129.8,True,,,,,1
77.87,11.79,78.21,75.44,28.97,126.89,True,,,,,1
84.88,8.74,74.69,67.48,86.74,123.08,False,,,,,0
43.06,2.52,87.49,82.41,77.85,50.76,False,,,,,0
52.95,9.56,84.79,83.93,93.1,159.31,True,,,,,3
75.99,2.49,80.84,82.14,51.14,247.18,False,,,,,0
31.94,22.05,71.01,68.78,28.03,190.27,False,,,,,0
70.77,15.87,86.67,67.4,67.41,304.23,False,,,,,0
42.21,10.47,81.4,60.97,65.81,125.97,False,,,,,0
52.23,10.65,84.02,75.5,79.19,209.31,False,,,,,0
53.43,11.52,72.55,47.62,75.49,292.65,True,,,,,2
43.18,16.37,72.84,81.98,77.46,139.5,True,,,,,7
61.94,8.42,76.7,100.0,94.36,351.46,False,,,,,0
76.44,4.23,78.52,60.62,62.88,104.51,False,,,,,0
49.94,8.71,72.07,59.82,100.0,193.36,False,,,,,0
83.12,13.89,60.22,57.08,35.7,154.89,False,,,,,0
60.24,10.08,75.01,70.27,15.95,179.1,False,,,,,0
49.6,14.47,66.38,96.7,100.0,237.31,False,,,,,0
47.6,14.3,85.11,54.73,8.2,44.49,False,,,,,0
50.69,10.12,71.01,60.89,73.35,114.86,False,,,,,0
40.66,12.09,93.91,100.0,47.1,124.66,False,,,,,0
62.97,7.5,79.54,73.59,65.58,85.71,False,,,,,0
87.82,11.22,87.99,76.52,70.95,181.14,True,,,,,2
82.48,5.0,75.06,87.4,100.0,173.64,False,,,,,0
48.49,9.82,60.57,72.84,26.26,123.77,False,,,,,0
74.9,5.42,67.28,81.45,62.17,125.66,False,,,,,0
45.94,18.43,82.54,61.05,61.09,119.58,False,,,,,0
75.13,5.58,69.45,71.88,55.81,142.2,False,,,,,0
57.97,11.95,75.8,68.05,73.25,184.37,False,,,,,0
34.31,6.83,80.22,48.91,88.6,57.08,True,,,,,0
78.21,-0.86,74.0,53.66,57.84,146.41,True,,,,,2
51.08,10.74,71.77,46.56,69.12,15.65,False,,,,,0
68.75,9.02,53.37,55.84,61.16,157.4,True,,,,,2
53.1,3.39,77.45,95.9,40.92,47.83,True,,,,,1
84.18,3.24,75.07,59.49,35.91,294.04,True,,,,,1
29.34,11.8,75.02,81.35,88.19,201.83,False,,,,,0
48.83,3.52,62.56,77.15,64.48,134.96,True,,,,,1
67.02,4.9,81.88,62.43,35.94,243.4,False,,,,,0
67.78,10.45,74.41,78.99,64.16,30.67,False,,,,,0
74.67,11.77,73.27,43.61,91.59,127.96,False,,,,,0
66.04,14.01,86.76,57.47,38.08,104.8,False,,,,,0
48.6,13.68,79.34,85.27,69.93,208.33,False,,,,,0
43.91,3.42,63.26,59.87,65.92,2.2,False,,,,,0
59.3,-0.67,79.57,54.77,66.48,156.57,False,,,,,0
72.04,9.99,77.22,87.05,46.83,269.96,False,,,,,0
60.03,9.43,77.61,55.18,100.0,190.69,False,,,,,0
81.42,9.51,77.36,100.0,62.47,232.41,False,,,,,0
72.87,12.6,94.17,51.45,100.0,285.03,True,,,,,2
39.13,17.68,89.89,76.29,93.35,53.96,True,,,,,3
66.71,6.88,81.02,53.52,22.79,163.97,False,,,,,0
46.61,10.0,88.71,51.24,66.47,232.8,False,,,,,0
71.98,8.22,72.43,99.25,100.0,93.18,False,,,,,0
65.58,2.42,75.13,79.24,43.11,14.8,False,,,,,0
72.77,6.99,82.21,55.24,29.62,116.86,False,,,,,0
37.45,14.89,76.64,71.96,75.36,295.94,False,,,,,0
78.3,2.25,71.08,70.23,88.86,109.23,False,,,,,0
40.61,9.04,60.83,73.42,78.3,150.44,False,,,,,0
50.93,16.57,78.34,51.21,68.36,96.22,False,,,,,0
84.46,12.31,81.88,47.57,26.58,12.22,False,,,,,0
58.24,12.17,76.93,51.64,91.2,209.16,True,,,,,0
39.25,6.36,77.91,76.45,86.25,286.86,True,,,,,2
80.2,8.66,73.99,62.18,100.0,210.87,False,,,,,0
62.66,6.88,70.78,41.63,15.4,163.22,False,,,,,0
74.74,2.35,62.8,62.38,74.22,147.68,False,,,,,0
68.22,9.74,83.18,72.7,89.91,326.5,False,,,,,0
71.32,4.81,90.09,36.6,53.12,164.98,False,,,,,0
60.7,18.48,61.43,62.61,45.53,234.04,False,,,,,0
62.58,6.04,89.8,89.28,57.08,140.65,False,,,,,0
61.8,0.23,59.33,59.92,56.74,135.66,True,,,,,3
71.34,20.16,82.79,40.87,32.91,-8.24,True,,,,,2
76.1,6.3,67.84,100.0,44.12,110.82,False,,,,,0
38.75,7.67,77.89,60.42,60.42,147.37,False,,,,,0
78.53,5.66,65.94,85.62,75.54,131.29,False,,,,,0
63.06,8.47,87.43,66.24,38.72,172.94,False,,,,,0
65.97,14.64,89.92,69.83,64.41,242.55,False,,,,,0
49.22,0.14,80.43,77.49,62.38,324.04,False,,,,,0
52.05,5.1,84.04,30.14,60.17,97.3,False,,,,,0
46.7,14.6,66.06,87.21,100.0,-17.46,False,,,,,0
5.9,8.54,80.84,73.36,63.82,-97.15,False,,,,,0
65.69,9.17,76.41,64.75,72.2,78.16,True,,,,,3
89.18,3.55,68.58,70.17,51.44,73.07,False,,,,,0
61.05,0.96,71.41,75.51,73.53,107.35,False,,,,,0
60.81,7.57,81.17,47.42,32.81,176.03,False,,,,,0
89.6,6.09,92.74,65.0,66.79,97.68,False,,,,,0
84.18,5.89,86.82,100.0,94.88,234.8,False,,,,,0
77.17,19.64,71.84,47.84,66.85,99.65,False,,,,,0
68.79,7.98,95.93,79.67,100.0,200.47,False,,,,,0
73.45,13.98,66.55,98.47,81.54,97.3,False,,,,,0
55.14,1.97,70.46,45.51,83.59,137.13,False,,,,,0
69.93,13.5,66.76,32.51,48.6,187.77,True,,,,,2
46.41,8.65,72.29,65.34,46.43,243.77,False,,,,,0
66.84,6.44,81.66,49.4,43.37,43.21,False,,,,,0
60.69,0.0,81.66,62.89,59.12,115.53,True,,,,,2
66.3,6.84,87.2,92.01,57.01,206.98,False,,,,,0
69.35,4.84,71.91,34.77,87.59,239.3,False,,,,,0
74.12,15.11,63.15,75.7,91.45,169.26,True,,,,,2
58.63,7.17,86.29,83.61,60.4,112.41,False,,,,,0
56.08,15.79,64.14,58.76,51.63,86.09,False,,,,,0
44.65,7.41,69.15,64.04,58.27,159.28,False,,,,,0
64.8,9.74,66.98,46.85,87.72,220.34,True,,,,,3
46.65,-0.38,78.9,74.09,85.86,108.85,False,,,,,0
68.09,7.24,70.6,57.67,61.97,178.01,False,,,,,0
56.18,13.44,72.72,72.12,45.08,174.3,False,,,,,0
78.06,3.05,67.37,84.5,62.61,142.52,True,,,,,1
65.61,7.65,87.33,88.49,58.96,149.36,False,,,,,0
41.12,8.16,60.25,78.78,100.0,202.59,False,,,,,0
44.86,10.63,61.22,62.83,45.99,168.26,False,,,,,0
65.13,11.65,76.13,94.8,100.0,136.99,True,,,,,4
73.44,12.74,76.16,65.38,58.2,261.36,True,,,,,4
55.62,-1.62,90.24,100.0,37.15,80.78,False,,,,,0
67.95,17.94,65.41,46.93,40.5,121.28,False,,,,,0
51.58,13.66,70.62,47.26,27.95,239.22,False,,,,,0
52.96,10.74,46.14,51.53,69.21,254.62,True,,,,,2
89.37,6.17,60.62,58.08,58.99,126.86,True,,,,,0
72.72,16.17,70.86,44.05,62.06,181.43,False,,,,,0
77.33,11.34,87.48,73.87,55.52,38.44,True,,,,,5
44.58,8.09,82.79,31.81,63.42,127.23,False,,,,,0
77.34,4.09,78.42,61.75,75.63,167.91,False,,,,,0
64.22,9.9,85.23,63.62,45.15,57.74,True,,,,,3
54.78,4.85,75.67,62.48,0.2,239.23,False,,,,,0
33.77,15.54,54.15,58.52,92.95,105.8,False,,,,,0
73.06,5.15,81.38,64.69,43.74,138.77,False,,,,,0
