Temperature_C,Vibration_mms,Sound_dB,Oil_Level_pct,Coolant_Level_pct,Power_Consumption_kW,AI_Supervision,Laser_Intensity,Hydraulic_Pressure_bar,Coolant_Flow_L_min,Heat_Index,AI_Override_Events
74.49,10.87,79.72,91.98,66.6,65.45,False,,,,,0
47.07,15.21,61.84,55.63,76.28,82.19,False,,,,,0
81.24,14.09,71.44,100.0,79.26,152.78,True,,,,,4
33.76,9.09,88.46,62.79,19.21,115.64,False,,,,,0
76.67,14.54,63.09,100.0,16.59,158.23,False,,,,,0
75.84,14.43,61.56,61.5,94.85,70.56,False,,,,,0
55.04,10.06,69.69,66.74,29.85,217.29,True,,,,,3
71.83,10.89,84.11,28.51,96.11,122.24,False,,,,,0
73.12,21.17,76.36,74.85,44.24,261.05,True,,,,,0
90.24,14.59,93.69,67.74,100.0,337.52,False,,,,,0
35.94,10.49,71.29,46.83,15.92,128.24,False,,,,,0
46.78,9.92,81.2,68.67,88.26,146.52,False,,,,,0
45.68,10.07,77.76,67.22,60.89,141.54,False,,,,,0
37.01,10.68,88.35,64.1,65.37,92.29,False,,,,,0
81.3,15.81,75.67,77.58,99.64,219.6,False,,,,,0
54.95,12.23,91.45,89.2,75.49,105.79,True,,,,,1
42.1,3.37,90.26,73.43,61.06,171.17,True,,,,,0
61.49,15.69,77.04,31.11,72.93,47.3,False,,,,,0
31.46,10.57,71.07,56.15,34.84,275.12,True,,,,,2
54.91,4.69,85.86,65.69,85.28,105.82,False,,,,,0
69.18,10.89,68.89,61.25,43.33,242.73,True,,,,,3
100.59,6.83,64.41,60.3,63.84,180.0,True,,,,,2
73.14,4.67,79.9,67.9,47.92,53.85,False,,,,,0
68.4,3.3,83.63,68.55,3.73,6.42,False,,,,,0
82.8,16.83,75.08,59.4,81.89,-68.68,True,,,,,1
70.72,-5.14,75.7,45.84,55.76,134.72,False,,,,,0
57.52,7.96,74.8,100.0,65.91,223.39,True,,,,,1
57.11,8.29,77.81,84.81,59.17,149.51,True,,,,,2
61.46,20.26,73.01,81.1,85.54,81.61,False,,,,,0
82.18,8.98,76.42,88.12,77.86,218.58,False,,,,,0
43.39,10.95,70.58,100.0,74.53,259.51,False,,,,,0
80.82,18.34,74.59,90.47,44.0,120.5,False,,,,,0
69.78,3.27,89.91,46.75,44.07,33.09,False,,,,,0
61.9,15.61,76.83,43.31,46.97,169.19,True,,,,,2
71.02,11.1,65.65,84.09,75.73,248.58,True,,,,,1
61.16,8.11,70.66,96.0,69.45,69.06,True,,,,,0
42.92,2.73,64.65,93.04,72.15,40.35,True,,,,,4
54.29,7.11,74.29,68.38,49.32,154.83,False,,,,,0
54.75,13.18,58.12,48.58,100.0,-12.0,False,,,,,0
42.14,14.2,83.0,62.41,94.94,271.32,False,,,,,0
56.23,9.91,60.27,58.45,84.8,0.98,True,,,,,5
33.07,19.6,72.62,100.0,24.56,175.04,False,,,,,0
57.26,5.88,68.11,67.87,62.2,134.94,True,,,,,1
40.53,11.5,76.77,67.58,79.43,157.47,False,,,,,0
50.46,14.63,76.49,64.26,59.79,135.07,False,,,,,0
49.43,6.78,68.18,59.71,79.59,168.99,False,,,,,0
73.3,12.34,78.66,87.25,45.17,241.86,False,,,,,0
77.27,4.6,83.11,61.8,94.39,262.14,False,,,,,0
51.08,12.73,77.63,75.54,24.91,92.61,False,,,,,0
69.96,8.78,79.79,70.69,60.17,276.29,False,,,,,0
53.21,14.64,64.73,51.05,83.89,195.65,False,,,,,0
50.25,6.84,86.81,60.11,67.54,-7.73,False,,,,,0
50.06,7.38,79.0,61.01,66.07,2.26,False,,,,,0
51.21,5.98,78.14,54.71,20.98,242.39,False,,,,,0
67.6,19.92,63.18,51.83,34.64,152.26,False,,,,,0
63.0,4.52,69.4,55.58,62.25,185.96,False,,,,,0
45.99,18.08,70.26,88.09,77.56,152.69,False,,,,,0
51.56,9.56,85.67,83.39,50.12,268.2,False,,,,,0
41.45,10.63,86.6,71.74,67.52,100.69,False,,,,,0
92.65,9.68,82.43,55.52,48.37,173.95,False,,,,,0
78.76,7.88,73.36,72.39,97.94,60.52,False,,,,,0
52.69,9.29,78.51,76.87,61.75,207.74,False,,,,,0
64.13,3.96,94.18,67.8,95.41,96.49,False,,,,,0
42.75,3.89,72.34,82.79,94.51,247.92,False,,,,,0
52.92,8.76,68.68,94.16,85.05,59.7,False,,,,,0
59.67,23.31,47.12,44.61,49.03,159.62,False,,,,,0
67.83,8.03,71.89,96.33,58.3,156.94,False,,,,,0
62.41,18.79,100.52,83.96,64.48,250.96,False,,,,,0
95.77,9.71,95.73,67.29,89.11,196.35,False,,,,,0
46.5,8.43,77.86,54.89,63.73,235.19,True,,,,,0
79.64,7.32,73.02,26.45,57.42,210.51,False,,,,,0
58.23,9.69,84.18,80.39,42.2,135.06,True,,,,,0
46.55,8.69,68.22,32.74,92.32,100.29,False,,,,,0
84.26,14.85,64.77,89.83,85.09,114.87,True,,,,,1
57.41,6.23,79.53,91.35,62.7,142.9,True,,,,,1
95.59,10.8,85.93,59.38,31.17,136.47,False,,,,,0
50.68,5.27,79.51,85.25,70.3,239.15,False,,,,,0
54.71,12.37,60.23,49.8,77.77,-17.82,False,,,,,0
52.14,12.06,75.39,85.96,45.34,167.36,False,,,,,0
64.63,11.11,68.92,85.11,50.61,186.11,False,,,,,0
35.81,14.71,77.9,74.04,71.58,274.93,False,,,,,0
39.49,8.31,69.73,62.75,63.68,84.16,False,,,,,0
85.39,16.93,56.39,68.17,91.73,194.8,True,,,,,2
64.86,8.96,89.52,33.44,78.15,249.89,False,,,,,0
54.52,9.49,68.07,100.0,58.9,108.98,False,,,,,0
88.75,6.55,71.97,58.18,94.27,327.22,False,,,,,0
59.4,6.55,84.81,80.62,71.31,40.48,False,,,,,0
54.52,9.92,90.72,41.65,76.18,124.9,False,,,,,0
46.82,4.6,84.43,70.98,96.61,231.62,True,,,,,4
35.58,8.22,73.97,73.47,49.59,105.26,False,,,,,0
68.03,13.17,66.21,56.83,61.65,57.71,False,,,,,0
80.81,17.45,87.48,64.77,88.62,103.76,True,,,,,3
37.4,7.84,69.75,72.68,54.54,155.7,True,,,,,4
71.02,5.9,71.05,51.36,87.65,239.92,True,,,,,1
45.6,17.27,61.62,62.38,69.88,38.59,False,,,,,0
49.36,16.96,87.53,65.67,42.67,73.8,False,,,,,0
80.37,6.75,67.8,93.43,73.16,262.73,False,,,,,0
48.23,10.46,83.56,100.0,40.81,121.5,False,,,,,0
42.06,2.56,73.51,84.58,66.13,170.58,False,,,,,0
79.21,7.43,77.94,77.82,73.57,73.89,False,,,,,0
66.12,18.06,88.76,69.73,100.0,93.74,False,,,,,0
62.13,4.43,67.8,79.04,60.66,-5.95,False,,,,,0
64.24,6.56,68.88,74.99,100.0,176.74,True,,,,,0
59.71,14.9,72.39,79.64,49.15,160.56,False,,,,,0
67.37,9.77,76.69,11.09,71.9,181.51,False,,,,,0
61.18,8.81,65.24,86.75,55.1,116.14,False,,,,,0
67.84,7.45,68.63,82.19,90.0,338.68,False,,,,,0
62.32,4.79,89.14,100.0,87.43,263.96,True,,,,,0
60.27,10.84,79.77,92.03,58.13,212.85,False,,,,,0
41.86,11.43,75.88,61.72,14.45,124.3,False,,,,,0
49.09,16.68,77.52,99.81,63.34,182.25,False,,,,,0
74.38,10.0,75.6,60.42,66.2,218.7,False,,,,,0
83.99,10.29,82.84,63.06,100.0,-11.38,False,,,,,0
72.98,13.17,59.0,100.0,51.05,180.69,False,,,,,0
58.68,11.85,73.12,73.3,100.0,278.87,True,,,,,3
72.68,12.31,79.15,61.76,98.51,130.06,False,,,,,0
73.65,11.68,70.66,79.57,35.39,28.97,False,,,,,0
57.75,8.36,66.55,88.35,44.18,179.31,False,,,,,0
64.91,14.36,72.88,100.0,59.0,251.92,True,,,,,4
62.56,11.66,72.65,89.63,40.56,151.06,False,,,,,0
40.47,6.98,77.95,63.29,72.96,-65.7,False,,,,,0
44.43,5.25,86.11,93.28,57.62,152.21,False,,,,,0
85.76,9.88,83.64,56.54,72.99,194.36,True,,,,,2
64.68,8.81,89.33,54.78,89.63,255.05,True,,,,,1
87.68,7.68,82.69,35.76,74.0,165.91,False,,,,,0
69.54,4.84,71.22,40.07,48.54,137.22,False,,,,,0
75.09,6.64,61.56,83.61,98.83,109.45,True,,,,,3
56.64,5.53,65.37,49.71,62.0,267.84,True,,,,,3
61.94,17.27,83.93,63.93,70.15,148.8,False,,,,,0
60.37,12.09,69.47,91.05,74.88,149.52,False,,,,,0
87.1,14.98,78.88,46.94,46.29,72.29,False,,,,,0
35.21,9.25,78.52,59.2,92.63,169.05,False,,,,,0
48.85,4.07,90.12,79.32,45.2,131.66,True,,,,,2
84.76,4.28,59.9,68.76,57.25,256.3,False,,,,,0
48.3,2.14,66.22,97.34,42.44,233.91,False,,,,,0
82.22,11.16,82.89,99.89,84.18,238.0,False,,,,,0
68.39,14.15,84.79,64.55,89.57,165.95,True,,,,,2
46.58,7.63,92.35,70.04,70.28,145.01,False,,,,,0
42.54,14.63,113.34,100.0,54.91,187.62,False,,,,,0
37.94,6.58,90.06,67.1,32.16,173.03,False,,,,,0
72.3,12.52,90.96,71.62,100.0,139.39,True,,,,,3
87.53,13.29,81.0,94.97,55.25,236.65,False,,,,,0
75.04,15.08,61.91,55.17,80.68,81.69,True,,,,,1
68.88,8.75,52.96,51.63,16.22,29.63,False,,,,,0
46.76,7.87,78.58,21.85,35.12,229.06,False,,,,,0
19.72,5.77,74.01,30.28,39.32,139.19,False,,,,,0
63.32,15.65,67.74,56.86,44.35,140.54,True,,,,,3
34.82,8.78,94.67,84.38,61.15,-28.74,False,,,,,0
55.63,12.36,76.59,69.83,62.18,140.91,False,,,,,0
43.31,14.01,71.79,62.9,79.9,190.34,True,,,,,2
45.94,6.9,67.46,71.44,31.82,102.14,False,,,,,0
45.19,13.44,65.29,100.0,50.09,169.73,False,,,,,0
45.58,14.48,75.46,35.09,88.32,253.44,False,,,,,0
57.87,19.82,68.37,70.21,82.99,169.57,False,,,,,0
59.82,9.51,74.27,76.49,54.94,68.69,True,,,,,1
56.41,9.49,78.48,69.01,60.86,119.2,True,,,,,2
46.78,9.1,83.77,69.34,38.96,184.85,False,,,,,0
65.47,16.66,71.96,75.42,50.91,132.5,False,,,,,0
88.74,11.51,59.73,71.78,61.46,131.97,True,,,,,2
40.23,-0.12,60.4,56.62,86.74,165.84,True,,,,,0
43.4,6.78,70.38,100.0,51.67,201.21,False,,,,,0
53.3,14.2,83.11,76.1,44.87,201.47,False,,,,,0
79.83,7.86,84.14,59.65,72.87,159.76,True,,,,,4
70.02,9.01,77.97,45.6,87.19,175.69,False,,,,,0
83.33,22.72,90.21,63.83,68.7,106.64,False,,,,,0
61.59,11.23,63.92,39.01,54.69,204.48,True,,,,,3
76.39,17.65,68.94,85.99,100.0,195.12,False,,,,,0
69.98,11.06,79.72,36.55,38.24,82.84,False,,,,,0
62.41,13.24,95.07,53.55,89.08,266.82,False,,,,,0
61.17,14.99,85.16,66.4,49.91,235.07,False,,,,,0
54.24,15.36,73.39,81.27,43.22,243.1,False,,,,,0
71.79,8.47,68.16,79.76,11.49,138.84,False,,,,,0
63.93,5.02,77.01,75.89,66.99,164.12,False,,,,,0
61.37,12.14,70.36,54.22,98.33,207.21,True,,,,,3
41.88,11.49,66.0,83.84,92.74,252.47,False,,,,,0
86.59,11.48,73.29,32.75,71.71,149.59,False,,,,,0
76.02,7.93,70.98,52.7,52.33,114.71,False,,,,,0
78.33,12.7,60.54,94.61,100.0,30.89,False,,,,,0
67.77,2.38,77.66,55.8,100.0,157.46,False,,,,,0
22.76,14.26,90.62,67.44,92.57,150.74,True,,,,,0
37.22,9.19,53.86,87.84,80.41,122.27,True,,,,,3
72.37,14.22,73.21,59.34,100.0,220.2,False,,,,,0
74.35,13.9,82.52,81.99,65.37,185.08,False,,,,,0
59.88,4.91,69.87,76.09,27.86,89.41,True,,,,,0
69.75,13.0,79.68,100.0,48.13,82.31,True,,,,,3
57.15,10.88,77.27,73.36,58.05,15.71,False,,,,,0
58.75,7.42,76.35,47.11,70.88,91.51,True,,,,,2
72.27,3.86,77.29,82.93,100.0,64.4,False,,,,,0
84.56,3.52,74.78,96.82,67.28,252.85,True,,,,,3
65.25,0.82,88.04,72.7,51.73,92.48,False,,,,,0
43.8,17.19,83.08,44.74,79.44,142.99,False,,,,,0
66.4,8.12,76.03,1.0,74.71,170.98,True,,,,,3
85.4,11.82,72.92,55.8,14.92,266.5,False,,,,,0
65.57,10.03,68.36,49.73,84.31,103.77,False,,,,,0
41.1,12.96,77.6,91.15,81.38,82.01,True,,,,,2
62.67,7.39,81.97,100.0,35.16,216.21,False,,,,,0
71.88,8.58,83.68,80.87,77.08,63.31,False,,,,,0
39.64,18.68,85.64,43.68,100.0,254.04,False,,,,,0
77.13,13.77,85.34,80.78,43.97,241.7,False,,,,,0
72.01,9.76,62.8,59.4,72.73,214.4,False,,,,,0
67.36,5.09,70.63,58.26,100.0,261.55,False,,,,,0
50.76,9.5,67.26,89.73,93.37,198.68,True,,,,,0
47.23,7.22,67.7,80.67,91.34,129.78,False,,,,,0
75.48,17.17,69.81,57.91,89.93,166.44,False,,,,,0
63.06,2.94,62.26,70.49,68.93,24.33,False,,,,,0
59.73,10.0,80.51,96.69,33.77,173.99,False,,,,,0
71.93,5.5,68.09,67.13,91.28,133.8,False,,,,,0
72.87,15.85,84.38,70.28,79.41,190.85,False,,,,,0
74.48,11.49,77.84,100.0,90.85,52.69,True,,,,,0
83.76,9.02,62.54,83.56,76.2,139.91,True,,,,,2
65.74,8.56,53.48,83.85,100.0,164.58,False,,,,,0
63.84,19.78,68.96,56.28,75.39,220.4,False,,,,,0
67.24,8.3,73.82,78.98,53.88,185.78,False,,,,,0
53.52,15.59,66.8,57.96,76.73,98.47,False,,,,,0
16.65,3.33,70.67,81.04,100.0,154.34,False,,,,,0
62.36,5.32,68.56,78.41,96.88,16.74,False,,,,,0
82.93,3.9,81.26,92.45,100.0,-72.21,False,,,,,0
61.67,7.54,74.67,93.1,89.54,85.18,True,,,,,1
42.09,3.23,82.08,49.37,89.36,261.65,False,,,,,0
65.57,10.92,56.31,61.76,38.73,75.06,False,,,,,0
70.59,4.2,79.81,58.84,13.83,119.37,False,,,,,0
64.47,12.91,79.3,48.17,66.95,92.2,True,,,,,1
83.15,4.15,68.43,76.7,64.42,146.9,False,,,,,0
48.58,6.57,65.74,100.0,61.56,253.92,False,,,,,0
42.73,7.6,61.52,37.74,56.49,146.64,False,,,,,0
58.28,4.15,77.85,56.82,85.42,189.45,False,,,,,0
73.47,7.29,76.3,64.87,24.74,99.45,True,,,,,2
93.01,2.57,84.49,73.27,64.83,230.03,False,,,,,0
49.03,18.03,71.35,74.54,56.77,129.08,False,,,,,0
69.74,12.79,65.12,49.39,75.2,296.13,False,,,,,0
74.64,4.63,67.64,67.95,52.42,209.2,True,,,,,2
94.24,18.11,83.13,86.5,60.64,206.96,False,,,,,0
95.87,6.67,71.59,69.3,71.27,121.12,False,,,,,0
69.24,-0.06,82.26,45.84,45.66,225.46,False,,,,,0
69.77,-4.46,74.38,79.91,37.48,148.82,True,,,,,4
90.73,10.02,69.58,58.25,62.47,111.18,True,,,,,2
49.14,9.15,59.65,41.95,11.0,133.48,False,,,,,0
63.99,7.77,73.84,57.31,58.16,146.99,True,,,,,1
86.61,15.8,75.94,66.46,64.81,179.33,True,,,,,1
55.69,8.31,88.26,57.22,48.89,50.36,True,,,,,1
82.19,8.13,71.02,67.39,63.1,153.74,False,,,,,0
46.95,-1.22,81.19,64.76,28.84,129.14,False,,,,,0
64.89,9.18,57.0,83.64,82.95,103.08,True,,,,,3
64.89,10.57,70.59,61.53,62.7,179.91,False,,,,,0
49.15,7.47,90.79,80.41,66.57,21.64,False,,,,,0
69.29,14.13,90.96,70.85,64.26,53.96,False,,,,,0
41.97,7.01,65.53,64.88,53.12,236.26,True,,,,,2
56.0,10.79,72.77,61.22,62.68,149.6,True,,,,,2
65.66,5.98,88.9,56.94,6.13,95.95,True,,,,,0
81.73,3.05,85.06,98.71,13.98,171.65,True,,,,,3
62.16,11.02,51.05,46.59,59.88,208.77,True,,,,,3
48.31,7.36,71.91,24.46,48.92,188.85,False,,,,,0
71.46,4.19,67.78,61.98,100.0,85.05,False,,,,,0
78.09,15.13,80.58,68.27,39.06,66.68,True,,,,,1
19.58,7.88,94.22,48.96,49.78,142.72,False,,,,,0
61.66,8.21,75.55,57.8,67.67,-40.81,True,,,,,1
56.3,11.06,75.6,62.53,95.92,141.63,True,,,,,5
53.05,13.54,72.59,100.0,55.9,209.89,False,,,,,0
52.4,10.13,78.89,60.05,77.56,154.19,True,,,,,2
56.04,0.62,74.18,67.54,100.0,82.11,False,,,,,0
67.29,5.64,69.99,78.88,63.18,252.74,False,,,,,0
69.99,10.6,76.1,50.93,79.38,111.49,True,,,,,1
60.1,3.42,69.98,71.85,92.69,202.43,False,,,,,0
68.47,0.44,64.53,66.03,50.73,146.91,True,,,,,0
44.93,6.46,86.8,44.13,37.7,91.64,True,,,,,5
44.66,12.19,45.89,86.53,63.77,329.68,False,,,,,0
84.03,14.06,90.24,44.39,88.05,142.29,False,,,,,0
72.18,1.75,79.82,84.56,69.22,367.59,False,,,,,0
58.67,13.15,70.63,47.61,81.29,182.42,False,,,,,0
64.32,10.43,64.38,83.1,40.86,186.37,False,,,,,0
60.66,9.22,103.02,45.07,80.3,101.7,False,,,,,0
63.82,13.45,82.29,30.74,48.68,32.88,True,,,,,4
67.35,3.82,57.17,72.56,73.65,163.77,False,,,,,0
68.4,9.44,78.51,56.85,98.6,160.48,True,,,,,2
91.89,14.4,52.37,87.7,45.94,176.77,False,,,,,0
75.16,6.6,78.21,100.0,78.6,164.39,False,,,,,0
66.37,13.9,72.57,76.46,58.05,80.79,False,,,,,0
74.24,6.38,74.93,62.89,93.72,72.52,False,,,,,0
65.67,8.67,89.22,75.02,43.48,159.39,False,,,,,0
54.17,17.85,57.21,58.79,100.0,275.19,True,,,,,3
82.65,7.88,73.64,64.01,68.86,34.48,True,,,,,2
71.92,4.61,72.41,53.77,43.75,306.69,False,,,,,0
56.8,11.36,99.69,32.05,87.53,363.84,False,,,,,0
44.79,10.54,76.73,65.83,56.05,111.3,False,,,,,0
74.66,8.93,81.69,85.5,84.5,153.38,True,,,,,4
30.92,6.97,82.24,95.21,7.8,322.07,True,,,,,1
89.68,10.73,60.07,47.56,70.61,191.17,False,,,,,0
58.28,7.47,72.64,85.0,68.05,220.86,False,,,,,0
59.24,14.88,74.37,66.79,38.9,76.95,False,,,,,0
83.37,9.92,91.76,93.94,65.08,317.07,False,,,,,0
47.37,9.28,69.66,49.54,73.76,166.31,False,,,,,0
61.05,10.87,65.92,92.74,72.82,123.57,False,,,,,0
44.47,18.94,62.52,24.84,68.68,182.23,False,,,,,0
41.73,10.33,75.91,68.71,50.62,128.19,True,,,,,3
72.18,8.33,78.1,52.56,68.3,-21.54,False,,,,,0
69.91,12.3,68.17,83.54,89.29,-63.67,True,,,,,2
52.53,14.71,70.39,65.68,85.47,283.64,True,,,,,2
76.93,8.58,60.37,66.41,86.48,102.88,False,,,,,0
70.7,7.1,67.04,61.2,100.0,216.15,False,,,,,0
87.9,9.83,65.83,60.08,15.31,77.75,False,,,,,0
49.13,3.28,94.01,98.19,96.89,211.41,False,,,,,0
76.65,9.23,59.74,52.31,92.55,235.97,True,,,,,1
54.24,15.42,59.78,54.68,59.17,204.37,False,,,,,0
42.98,17.27,81.08,81.43,42.71,149.76,True,,,,,1
63.05,18.65,79.55,13.65,52.72,315.49,False,,,,,0
84.67,15.53,49.65,45.21,66.25,-13.55,False,,,,,0
56.74,11.92,59.36,60.58,79.16,207.12,False,,,,,0
87.25,9.88,85.44,96.04,59.03,145.11,False,,,,,0
60.99,9.62,66.53,42.89,53.11,113.45,False,,,,,0
45.28,8.81,74.84,64.3,0.0,145.92,False,,,,,0
59.63,-3.92,49.79,71.02,58.37,197.6,False,,,,,0
71.17,7.39,82.48,44.42,25.46,258.86,False,,,,,0
53.47,12.8,78.37,93.08,54.0,118.7,True,,,,,2
61.86,14.7,75.79,67.29,78.19,119.15,False,,,,,0
56.14,2.97,59.63,56.43,81.67,196.85,False,,,,,0
38.55,13.56,66.27,100.0,39.33,127.08,False,,,,,0
76.62,11.24,71.91,100.0,69.54,43.45,True,,,,,3
54.65,15.12,48.39,31.67,34.24,188.73,False,,,,,0
48.22,16.09,91.12,40.63,34.4,251.61,False,,,,,0
54.41,9.4,72.35,44.61,55.42,158.81,False,,,,,0
67.19,2.82,63.08,54.95,52.72,225.88,False,,,,,0
53.69,9.42,90.04,37.36,39.65,262.9,False,,,,,0
54.74,5.09,69.37,71.21,68.82,162.66,False,,,,,0
62.63,6.13,75.45,61.98,49.17,127.77,False,,,,,0
76.45,4.2,66.94,40.48,93.92,331.62,True,,,,,5
63.87,8.07,69.66,45.16,24.92,166.82,True,,,,,4
45.55,6.37,74.05,66.95,79.7,211.8,False,,,,,0
76.8,6.78,83.76,90.85,43.13,167.84,True,,,,,2
55.44,4.21,71.71,18.63,60.6,126.48,True,,,,,0
35.71,8.05,75.31,51.44,48.67,-38.55,True,,,,,3
70.41,16.8,76.52,32.85,25.13,130.92,False,,,,,0
51.63,8.01,82.89,56.08,42.58,134.46,True,,,,,4
43.48,10.17,86.29,34.4,63.04,119.67,False,,,,,0
42.74,7.72,74.01,100.0,44.64,246.6,True,,,,,0
59.11,14.07,72.23,97.86,64.9,66.93,False,,,,,0
40.95,5.58,65.73,96.83,38.98,81.48,True,,,,,2
69.19,15.07,80.76,47.21,56.7,296.59,False,,,,,0
44.78,3.44,86.92,100.0,67.48,63.57,True,,,,,3
64.83,11.73,75.1,96.16,36.16,207.91,False,,,,,0
79.84,8.39,75.11,78.31,94.62,294.26,False,,,,,0
65.69,-1.57,83.17,55.94,63.04,78.71,True,,,,,4
49.73,17.15,80.55,74.79,53.5,132.26,True,,,,,3
38.52,10.96,83.5,77.59,71.3,158.89,False,,,,,0
66.85,6.79,86.5,68.84,41.28,243.44,False,,,,,0
76.59,9.21,99.95,34.28,49.43,88.35,True,,,,,2
40.61,12.6,58.61,67.0,86.01,211.7,True,,,,,3
68.52,9.6,76.43,69.76,91.59,344.11,False,,,,,0
37.19,9.92,78.78,97.29,48.91,231.06,False,,,,,0
86.47,7.47,84.55,55.86,49.08,159.87,False,,,,,0
57.24,10.77,81.47,43.57,74.3,273.91,False,,,,,0
39.19,9.28,79.76,100.0,46.29,183.86,False,,,,,0
54.36,11.44,69.33,95.34,44.12,187.34,True,,,,,2
37.27,17.3,72.33,75.29,97.38,315.61,False,,,,,0
80.69,12.7,85.62,67.52,47.26,115.58,True,,,,,2
54.55,13.45,75.18,89.55,20.12,198.52,True,,,,,0
44.37,12.81,89.7,52.03,82.98,47.98,False,,,,,0
76.03,1.02,80.08,98.09,68.83,227.58,False,,,,,0
86.51,11.63,65.36,58.41,35.73,130.55,False,,,,,0
45.64,2.05,79.55,90.34,100.0,241.5,False,,,,,0
60.11,19.3,75.16,52.46,74.32,149.62,True,,,,,2
80.84,10.67,74.23,93.52,45.63,130.27,True,,,,,0
52.19,7.2,84.8,21.96,74.95,256.69,False,,,,,0
56.6,8.89,65.8,48.79,87.17,180.98,True,,,,,2
66.69,16.4,66.94,57.2,34.61,170.75,True,,,,,2
95.57,12.3,82.4,76.26,60.86,7.14,True,,,,,2
80.3,9.09,73.31,50.01,100.0,245.15,False,,,,,0
45.91,8.42,81.04,61.08,71.83,177.57,False,,,,,0
44.91,6.08,75.26,82.08,36.36,241.87,True,,,,,1
56.7,15.12,84.45,61.23,68.46,173.86,False,,,,,0
55.03,8.97,59.05,22.83,79.07,136.07,False,,,,,0
81.65,12.96,65.84,71.76,38.33,83.98,False,,,,,0
64.87,7.88,64.13,58.93,74.02,180.94,False,,,,,0
57.92,7.2,70.63,54.75,28.1,189.05,False,,,,,0
54.58,7.74,79.36,39.63,51.76,217.51,False,,,,,0
37.21,6.83,62.74,58.36,100.0,99.41,False,,,,,0
52.12,12.21,89.2,49.76,30.88,60.03,False,,,,,0
64.0,13.79,77.41,63.56,100.0,75.96,False,,,,,0
55.64,4.1,90.42,87.32,70.02,113.97,False,,,,,0
38.28,8.52,72.74,73.31,40.08,159.2,False,,,,,0
40.76,-1.24,75.89,65.06,44.93,225.79,False,,,,,0
54.47,7.44,91.93,85.86,100.0,-58.69,False,,,,,0
86.74,10.46,68.6,54.0,71.89,102.79,False,,,,,0
47.69,11.26,74.57,61.03,95.68,153.0,True,,,,,1
60.4,6.13,59.12,63.1,12.74,319.92,False,,,,,0
52.88,13.64,90.06,91.53,39.1,143.72,False,,,,,0
60.88,10.55,77.84,37.66,65.73,167.01,True,,,,,2
61.49,9.62,70.2,70.29,63.77,75.18,False,,,,,0
73.67,14.76,65.23,55.53,37.76,213.95,False,,,,,0
65.95,5.27,84.69,54.02,36.1,45.34,True,,,,,2
36.58,15.85,74.65,61.94,100.0,86.87,False,,,,,0
66.33,9.73,81.68,59.12,46.92,135.12,False,,,,,0
39.82,11.31,91.73,88.14,66.95,194.12,False,,,,,0
32.62,12.64,92.55,66.16,64.4,70.39,False,,,,,0
58.83,7.08,68.64,69.57,81.58,77.49,True,,,,,4
85.09,7.64,74.96,100.0,44.8,87.09,False,,,,,0
82.87,8.41,72.92,64.52,30.1,73.6,False,,,,,0
47.36,11.17,82.98,69.46,85.25,230.65,False,,,,,0
45.42,16.03,74.09,50.97,57.83,176.72,False,,,,,0
65.63,1.91,56.76,65.76,83.05,208.53,True,,,,,0
55.65,13.26,86.18,68.81,17.74,227.99,True,,,,,2
58.88,12.5,74.45,80.4,68.07,161.5,False,,,,,0
74.03,3.49,55.81,59.46,25.9,18.19,False,,,,,0
51.93,13.74,60.52,66.56,29.05,55.35,False,,,,,0
45.8,20.53,73.5,100.0,77.07,123.55,False,,,,,0
33.04,12.66,63.38,81.25,55.95,66.68,False,,,,,0
29.81,9.22,59.02,58.49,35.85,145.42,True,,,,,3
46.01,1.38,79.08,81.86,91.36,88.89,True,,,,,4
69.01,4.77,77.32,72.72,77.15,176.46,False,,,,,0
46.39,12.64,69.82,37.47,41.71,141.76,False,,,,,0
57.01,18.37,73.57,86.03,100.0,180.89,False,,,,,0
34.29,13.2,99.3,80.51,86.8,162.19,False,,,,,0
62.06,2.42,86.57,71.18,100.0,121.11,False,,,,,0
73.84,9.56,61.03,72.26,56.26,120.08,False,,,,,0
36.47,9.93,74.57,69.38,30.65,102.85,False,,,,,0
47.93,15.95,78.67,75.84,57.76,121.29,False,,,,,0
36.4,5.15,72.95,80.79,93.12,129.2,False,,,,,0
32.74,6.52,74.37,69.67,24.87,200.2,True,,,,,1
62.74,2.4,77.95,55.91,100.0,164.21,False,,,,,0
62.44,8.07,78.77,73.93,66.95,32.27,False,,,,,0
65.29,11.65,82.57,89.21,100.0,211.32,False,,,,,0
54.79,-1.13,59.05,54.28,100.0,24.62,False,,,,,0
51.92,16.8,79.79,65.98,80.04,32.63,True,,,,,3
93.12,8.67,55.11,45.45,53.5,111.82,False,,,,,0
59.0,9.81,99.86,83.89,65.46,107.53,True,,,,,2
64.64,11.22,80.55,74.61,69.07,182.69,False,,,,,0
37.94,10.3,75.18,56.03,91.47,158.41,False,,,,,0
43.22,4.31,72.54,92.14,58.09,182.13,True,,,,,4
91.69,13.87,62.09,100.0,66.59,180.12,False,,,,,0
49.27,13.41,59.86,71.61,23.11,66.18,True,,,,,2
57.93,7.68,63.82,18.07,100.0,155.43,False,,,,,0
36.65,14.49,64.23,97.22,27.54,161.99,True,,,,,4
82.68,3.45,58.15,85.79,70.36,22.06,False,,,,,0
96.22,10.1,73.52,88.07,38.32,132.14,False,,,,,0
